datetime,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Air_Temperature_celsius,Relative_Humidity_percent,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Sea_Level_Barometric_Pressure_pascal,Surface_Level_Barometric_Pressure_pascal,Precipitation_meterPerSecond,Snowfall_meterPerDay
1991-06-29 00:00:00,4.32775688171387,13.372979736328,92.7718200683594,67.2825775146484,360.049652099609,99976.1640625,101671.375,1.32812681840733e-07,0
1991-06-30 00:00:00,5.75167417526245,13.331170654297,91.1787261962891,140.939163208008,347.56298828125,99645.265625,101334.984375,5.70540214539506e-08,0
1991-07-01 00:00:00,3.39192342758179,13.166772460938,87.4913711547852,189.097930908203,337.988433837891,99624.359375,101314.734375,1.50963925989345e-07,0
1991-07-02 00:00:00,3.83035802841187,14.402947998047,76.5345306396484,252.450866699219,326.020324707031,100164.6796875,101856.9921875,9.00083177839406e-08,0
1991-07-03 00:00:00,4.71345090866089,15.218988037109,80.4916534423828,192.834060668945,345.885314941406,100435.5234375,102127.546875,1.57428912643809e-08,0
1991-07-04 00:00:00,4.41548776626587,18.587762451172,73.2064590454102,301.364532470703,340.468566894531,100500.0546875,102174.0625,0,0
1991-07-05 00:00:00,5.43794822692871,20.592309570312,62.870174407959,300.105712890625,353.246856689453,99964.296875,101617.53125,0,0
1991-07-06 00:00:00,4.9958643913269,19.167840576172,70.055061340332,246.733871459961,350.420288085938,99595.515625,101250.5,2.92623335553799e-08,0
1991-07-07 00:00:00,5.42167377471924,17.30556640625,70.2610168457031,216.862167358398,343.897430419922,99581.4609375,101246.9375,3.4543356832728e-09,0
1991-07-08 00:00:00,4.81508255004883,14.778588867188,86.8410415649414,93.427116394043,357.999298095703,98630.25,100294.2734375,9.01009116205387e-08,0
1991-07-09 00:00:00,7.04265260696411,14.325402832031,76.6435546875,231.720123291016,340.817138671875,99707.78125,101392.7109375,1.73881089722272e-08,0
1991-07-10 00:00:00,6.59808206558228,14.403131103516,81.0051727294922,99.2889785766602,352.342010498047,99487.421875,101168.125,1.14706141175702e-07,0
1991-07-11 00:00:00,6.46283912658691,13.473229980469,85.6461029052734,193.155624389648,339.395294189453,98760.4453125,100434.3125,2.15002801269293e-07,0
1991-07-12 00:00:00,7.57412242889404,13.488549804688,77.6866302490234,202.450958251953,332.19482421875,99106.1328125,100785.7890625,4.85745949845295e-08,0
1991-07-13 00:00:00,5.10211753845215,14.279504394531,89.5401229858398,140.813903808594,357.434814453125,99389.546875,101069.3046875,5.75721132918261e-08,0
1991-07-14 00:00:00,4.79319667816162,14.043542480469,86.4003982543945,127.54679107666,353.409332275391,99521.8125,101205.234375,4.83304174849764e-08,0
1991-07-15 00:00:00,6.40158700942993,13.402734375,89.8408660888672,183.483032226562,343.060241699219,99531.4453125,101218.796875,9.14913835003972e-08,0
1991-07-16 00:00:00,4.43743467330933,12.724572753906,86.4286651611328,190.829559326172,334.048400878906,99725.78125,101420.484375,4.76838868053164e-08,0
1991-07-17 00:00:00,4.618332862854,12.696923828125,81.8617172241211,160.806365966797,346.283538818359,99622.4765625,101315.6328125,6.89961671014316e-08,0
1991-07-18 00:00:00,7.56553173065186,13.694848632812,89.8340301513672,127.723388671875,351.496978759766,98675.359375,100346.453125,7.26025609765202e-08,0
1991-07-19 00:00:00,4.78668594360352,14.081079101562,81.5802001953125,201.118301391602,344.579162597656,99410.171875,101091.4765625,1.79575981746893e-08,0
1991-07-20 00:00:00,3.6038670539856,13.749322509766,85.6160049438477,139.602630615234,352.251037597656,99968.3671875,101661.109375,2.81889406323899e-08,0
1991-07-21 00:00:00,3.08958578109741,14.961785888672,79.6078567504883,186.554382324219,356.603271484375,100142.3515625,101830.890625,4.28365274274256e-09,0
1991-07-22 00:00:00,5.27053451538086,14.302423095703,84.7030181884766,100.653564453125,354.097839355469,99580.390625,101263.2265625,3.69166300515644e-08,0
1991-07-23 00:00:00,5.59921360015869,13.468194580078,94.8005142211914,76.7959136962891,355.485992431641,98512.9921875,100182.671875,1.96136345039122e-07,0
1991-07-24 00:00:00,7.13997077941895,13.354455566406,86.5022277832031,121.108909606934,349.572448730469,98988.3828125,100666.8125,4.65637094748672e-08,0
1991-07-25 00:00:00,5.00375461578369,14.910211181641,80.5887985229492,227.690734863281,343.711151123047,99869.9140625,101554.1171875,3.047317477467e-09,0
1991-07-26 00:00:00,3.69705820083618,14.863458251953,83.984001159668,179.75732421875,353.539093017578,99954.3671875,101640.3125,1.22995779747725e-08,0
1991-07-27 00:00:00,6.91785192489624,15.775567626953,90.4173812866211,92.2422561645508,374.108093261719,99451.1796875,101123.203125,7.41967305657454e-08,0
1991-07-28 00:00:00,4.3288426399231,16.460687255859,83.718391418457,154.043350219727,357.693481445312,99346.8203125,101013.1796875,3.84074337489437e-08,0
1991-07-29 00:00:00,4.26843118667603,18.973962402344,67.5282287597656,226.274475097656,352.907104492188,99079.375,100727.3515625,0,0
1991-07-30 00:00:00,4.04010200500488,18.152612304688,77.9586334228516,214.875518798828,356.348022460938,98860.0234375,100508.4453125,9.82403507805429e-08,0
1991-07-31 00:00:00,2.55678701400757,15.292016601562,85.1146545410156,157.214370727539,362.1865234375,98996.2109375,100663.4140625,3.601872094805e-09,0
1991-08-01 00:00:00,3.31938362121582,14.453088378906,88.5087890625,136.176452636719,355.324005126953,99362.5,101040.765625,2.24916639126604e-08,0
1991-08-02 00:00:00,4.98250770568848,15.2376953125,80.7468948364258,168.834869384766,353.777435302734,99764.46875,101445.09375,3.22924424835946e-08,0
1991-08-03 00:00:00,4.53353452682495,15.035729980469,82.1474609375,197.474334716797,341.653137207031,99981.2890625,101666.609375,1.95517823158298e-08,0
1991-08-04 00:00:00,6.23786449432373,14.83095703125,84.0840301513672,139.103286743164,348.066711425781,99962.421875,101648.671875,6.28229390713386e-08,0
1991-08-05 00:00:00,2.8245735168457,14.391351318359,91.8790740966797,77.9515914916992,360.502166748047,99381.2265625,101060.1640625,8.56354672578163e-08,0
1991-08-06 00:00:00,4.09420394897461,14.023919677734,82.1784057617188,177.66276550293,336.139068603516,99132.1796875,100809.109375,1.0246952297166e-07,0
1991-08-07 00:00:00,2.98436093330383,13.101251220703,77.8267059326172,175.883941650391,315.548065185547,99839.7734375,101534.234375,2.2950473066885e-08,0
1991-08-08 00:00:00,4.66295194625854,14.03212890625,76.9748306274414,172.074432373047,334.366760253906,100385.1796875,102083.4375,1.59119717864087e-08,0
1991-08-09 00:00:00,6.49582290649414,15.677392578125,95.110221862793,55.9050559997559,374.881744384766,100312.484375,101999.546875,1.58309427206405e-07,0
1991-08-10 00:00:00,5.85931205749512,15.4642578125,94.3383331298828,79.2590179443359,373.99560546875,100378.75,102068.1875,7.08572042640299e-08,0
1991-08-11 00:00:00,5.06776428222656,13.487542724609,80.232795715332,183.096771240234,340.138763427734,100171.9453125,101869.6328125,9.12302948563593e-09,0
1991-08-12 00:00:00,3.39955139160156,13.065423583984,75.1582107543945,122.532554626465,329.203765869141,100046.2421875,101744.359375,9.92873719951604e-09,0
1991-08-13 00:00:00,2.98514103889465,13.321557617188,79.1012496948242,154.920989990234,333.966796875,99910.921875,101605.28125,0,0
1991-08-14 00:00:00,3.85521221160889,13.984765625,81.3625640869141,141.642959594727,343.909759521484,99889.4375,101579.59375,6.66673531668494e-09,0
1991-08-15 00:00:00,5.62765836715698,14.526910400391,86.1932830810547,127.152351379395,360.241943359375,99567.5703125,101248.859375,3.44344261975493e-08,0
1991-08-16 00:00:00,5.73948287963867,13.583978271484,87.1697158813477,63.4557495117188,357.253112792969,99873.015625,101565.0859375,1.03531085187569e-07,0
1991-08-17 00:00:00,4.78537559509277,12.630181884766,79.1549453735352,174.886428833008,335.199951171875,100196.109375,101899.3515625,1.83662159543019e-08,0
1991-08-18 00:00:00,3.09369778633118,12.2611328125,71.1766052246094,212.42658996582,321.062286376953,100499.40625,102210.3359375,4.07806737712235e-09,0
1991-08-19 00:00:00,4.28952503204346,14.000909423828,83.7747955322266,125.090255737305,342.615570068359,100269.2265625,101965.515625,6.29136775387451e-08,0
1991-08-20 00:00:00,4.55209016799927,13.499749755859,79.3482894897461,202.184524536133,324.818756103516,100083.484375,101779.953125,1.23506179079413e-08,0
1991-08-21 00:00:00,5.5580792427063,16.360864257812,77.8544464111328,175.110305786133,352.039306640625,98816.8125,100475.015625,1.22593948617578e-07,0
1991-08-22 00:00:00,5.03725528717041,15.655633544922,81.1551132202148,151.080718994141,352.168151855469,97745.9375,99390.015625,1.06372717709746e-07,0
1991-08-23 00:00:00,4.38585567474365,13.576928710938,75.3680953979492,157.964080810547,327.805236816406,98454.5859375,100122.7578125,8.08034837973537e-09,0
1991-08-24 00:00:00,2.72672820091248,14.161553955078,80.5361099243164,141.764877319336,344.298400878906,100029.8671875,101721.15625,7.08871357346652e-09,0
1991-08-25 00:00:00,3.54766392707825,14.628961181641,84.8714065551758,128.641616821289,342.556610107422,100247.375,101939.765625,9.85036967904307e-09,0
1991-08-26 00:00:00,2.47235345840454,15.657891845703,86.5569229125977,146.007339477539,362.823822021484,100499.578125,102190,6.12948042544303e-09,0
1991-08-27 00:00:00,1.22472095489502,16.991143798828,82.8938903808594,147.729568481445,348.218780517578,100833.640625,102521.96875,0,0
1991-08-28 00:00:00,2.15756821632385,17.950555419922,76.0066528320312,205.329833984375,333.212280273438,100851.65625,102534.890625,0,0
1991-08-29 00:00:00,2.05476641654968,18.138513183594,73.7635345458984,202.19075012207,333.773651123047,100684.4453125,102363.828125,0,0
1991-08-30 00:00:00,3.26014280319214,17.857446289062,64.13330078125,200.526443481445,324.206970214844,100459.203125,102136.28125,0,0
1991-08-31 00:00:00,3.6165759563446,17.209069824219,63.4458160400391,197.519622802734,324.738800048828,100024.515625,101698.265625,0,0
1991-09-01 00:00:00,2.07600259780884,16.584893798828,79.5171966552734,157.391403198242,353.11279296875,100014.421875,101691.328125,6.13642305324902e-09,0
1991-09-02 00:00:00,3.12950134277344,17.836785888672,74.8309326171875,208.133422851562,330.376434326172,100772.1328125,102454.5625,0,0
1991-09-03 00:00:00,3.31664371490479,17.996484375,71.4384384155273,207.823532104492,329.895294189453,101221.640625,102910.8046875,0,0
1991-09-04 00:00:00,3.72967386245728,17.534753417969,70.9563217163086,204.417663574219,320.455047607422,101047.8828125,102736.890625,0,0
1991-09-05 00:00:00,3.04318475723267,18.089776611328,71.0468063354492,200.873168945312,326.992034912109,101031.4921875,102716.953125,0,0
1991-09-06 00:00:00,2.44311356544495,17.484643554688,75.8251495361328,180.046279907227,342.484100341797,101264.6875,102957.515625,0,0
1991-09-07 00:00:00,1.64467585086823,16.85927734375,79.9931716918945,182.881088256836,338.135131835938,101119.5390625,102813.40625,6.44508236291585e-09,0
1991-09-08 00:00:00,1.86542272567749,15.755334472656,72.7801895141602,182.644882202148,322.596069335938,100522.8984375,102213.2734375,0,0
1991-09-09 00:00:00,2.33903741836548,14.462854003906,72.7260284423828,162.652114868164,318.624603271484,99969.75,101658.53125,0,0
1991-09-10 00:00:00,1.89115941524506,14.677392578125,81.3365325927734,145.708267211914,333.916229248047,99855.3046875,101540.765625,6.8303329499031e-09,0
1991-09-11 00:00:00,3.58062124252319,14.555291748047,77.2765655517578,107.003173828125,345.894226074219,99967.4921875,101655.4765625,1.3081564247841e-08,0
1991-09-12 00:00:00,5.32510995864868,15.054284667969,79.3243560791016,126.556175231934,340.609619140625,99810.421875,101492.96875,2.57267347478773e-08,0
1991-09-13 00:00:00,6.18668937683105,15.823510742188,84.9776916503906,117.087028503418,352.549499511719,99478.578125,101150.7890625,5.1624134357553e-08,0
1991-09-14 00:00:00,6.40507888793945,14.621697998047,82.5167999267578,92.5519790649414,350.531311035156,99328.5546875,101005.28125,5.11042926518712e-08,0
1991-09-15 00:00:00,4.18515014648438,13.675317382812,76.2858428955078,135.075820922852,333.315460205078,99700.2421875,101388.96875,3.14961362164468e-07,0
1991-09-16 00:00:00,7.19922780990601,14.735864257812,86.6648254394531,115.037757873535,344.504028320312,99305.8125,100981.484375,4.91568207507953e-08,0
1991-09-17 00:00:00,6.19355249404907,14.699731445312,76.0607757568359,154.799453735352,330.613525390625,99824.1796875,101508.890625,5.45304574188776e-08,0
1991-09-18 00:00:00,5.40039110183716,11.981530761719,73.228759765625,121.043792724609,318.834014892578,100061,101765.8671875,2.02059873117832e-08,0
1991-09-19 00:00:00,4.07224082946777,11.364556884766,70.8251800537109,109.908660888672,317.289886474609,100036.546875,101744.7578125,1.26710947370157e-08,0
1991-09-20 00:00:00,5.74320125579834,12.805047607422,68.7650604248047,97.1675109863281,332.10693359375,99335.875,101023.515625,2.80074273177888e-08,0
