time	hurs	huss	pr	prsn	ps	psl	rlds	rsds	sfcWind	tas	tasmax	tasmin	uas	vas
1986-12-29	91.2453765869141	0.00693479925394058	0.000249758886639029	0	99194.03125	100898.4921875	324.056915283203	7.63315296173096	6.95952367782593	282.746276855469	284.212860107422	281.364318847656	7.96999788284302	5.93379354476929
1986-12-30	90.3179779052734	0.00659920508041978	0.000307646638248116	0	97729.4375	99414.84375	306.005065917969	18.8917942047119	9.67748832702637	281.738677978516	284.821838378906	279.2724609375	8.39687824249268	5.48618698120117
1986-12-31	84.1524963378906	0.0054730256088078	6.17966143181548e-05	0	98536.4140625	100243.4296875	299.229034423828	22.1867294311523	5.36933612823486	280.464050292969	281.811370849609	279.127563476562	6.52288961410522	1.87001156806946
1987-01-01	90.3775024414062	0.00589251751080155	0.000115882889076602	0	98039.84375	99739.8125	308.259826660156	16.5207538604736	7.97935009002686	280.226135253906	283.722778320312	278.011352539062	6.47992086410522	2.76104307174683
1987-01-02	85.6928558349609	0.00501415319740772	3.15570505335927e-05	1.43006791404332e-05	99566.375	101300.53125	290.076324462891	24.9778900146484	6.63310718536377	278.998046875	280.950286865234	274.381683349609	5.34478044509888	-6.14198684692383
1987-01-03	84.9776000976562	0.00461705029010773	1.72577856574208e-05	0	100683.1484375	102445.4609375	299.115142822266	15.4679403305054	4.474609375	277.674468994141	283.899688720703	272.455993652344	1.88118171691895	6.60866975784302
1987-01-04	86.8479919433594	0.00577733526006341	0.000161687101353891	0	99728.96875	101457.140625	307.192810058594	15.5288515090942	7.4589467048645	280.417785644531	283.701599121094	275.695068359375	9.73454856872559	2.27367830276489
1987-01-05	66.21875	0.00391115294769406	2.89339823211776e-06	2.89339823211776e-06	99679.5703125	101414.125	291.069000244141	24.672046661377	7.97887992858887	279.228424072266	280.451446533203	277.436248779297	12.2177429199219	-4.67348337173462
1987-01-06	70.2613143920898	0.00365979317575693	3.62455125468841e-06	3.62455125468841e-06	100545.234375	102306.1171875	267.023742675781	35.3045616149902	4.02527809143066	277.471405029297	280.149749755859	273.580810546875	0.752125978469849	-5.79382038116455
1987-01-07	79.3610382080078	0.00306561170145869	0	0	101092.4609375	102889.265625	252.617340087891	36.3525123596191	3.71298575401306	273.439910888672	276.121154785156	269.651672363281	-4.47313499450684	3.73375511169434
1987-01-08	77.1036682128906	0.00383644388057292	8.26606119517237e-05	0	100013.453125	101769.7734375	292.300720214844	15.6109294891357	7.08418989181519	276.732513427734	279.480621337891	272.551971435547	-4.40465402603149	11.6849699020386
1987-01-09	91.991340637207	0.00508742826059461	4.93382285640109e-05	0	98677.7578125	100401.828125	304.127624511719	18.622013092041	4.95334243774414	278.111022949219	279.143218994141	276.665557861328	4.7087664604187	0.530476093292236
1987-01-10	84.6569366455078	0.00428178021684289	0	0	99189.4921875	100930.78125	281.697357177734	34.5129051208496	3.09626054763794	276.806976318359	279.175750732422	272.931579589844	-1.59169280529022	0.0690803751349449
1987-01-11	76.464599609375	0.00304982741363347	1.23679101307062e-05	0	100301.203125	102087.265625	279.507598876953	17.0528240203857	6.44092416763306	272.978057861328	279.297546386719	267.487823486328	-8.80147361755371	5.42192316055298
1987-01-12	58.2334594726562	0.00148876337334514	0	0	100455.2421875	102274.78125	228.80940246582	37.0141105651855	7.12223720550537	268.351715087891	270.822631835938	267.118835449219	-11.2447242736816	1.10104560852051
1987-01-13	65.6623916625977	0.00163130508735776	0	0	100365.875	102185.703125	231.454559326172	32.0769577026367	5.76864910125732	268.079650878906	270.556884765625	266.195190429688	-7.52660703659058	-4.95334386825562
1987-01-14	70.4320068359375	0.00215718289837241	3.02539547192282e-06	0	100090.6015625	101893.03125	254.184661865234	31.7222652435303	5.27157688140869	269.942626953125	274.719940185547	265.707550048828	-7.31666851043701	-5.0409779548645
1987-01-15	77.9589767456055	0.00285511696711183	0	0	100657.4296875	102451.21875	267.836517333984	32.1670341491699	4.13910102844238	272.717193603516	275.942596435547	270.290405273438	-6.35344314575195	-1.13962781429291
1987-01-16	77.7421722412109	0.00308318505994976	2.07484754355391e-05	0	100860.7109375	102651.015625	277.746398925781	31.6644611358643	4.49584341049194	273.804748535156	276.848205566406	270.556884765625	-3.826993227005	7.25191688537598
1987-01-17	90.31005859375	0.00480575067922473	0.000269238225882873	0	100424.171875	102182.84375	311.210876464844	6.56281280517578	7.20111751556396	277.492462158203	281.824615478516	273.891693115234	-2.82458186149597	11.5341386795044
1987-01-18	95.2726669311523	0.0063912607729435	0.000125000195112079	0	99996.78125	101725.125	330.078216552734	6.83565330505371	6.73378038406372	281.102813720703	281.659210205078	279.944183349609	-1.57934081554413	9.79788780212402
1987-01-19	95.5603866577148	0.00674317078664899	0.000165519217262045	0	100088.0078125	101813.3671875	332.1357421875	4.97398376464844	6.37855815887451	281.841796875	283.067504882812	280.482879638672	2.45590829849243	9.43824005126953
1987-01-20	93.8679275512695	0.00654030498117208	1.43790321089909e-05	0	101041.0625	102783.03125	321.890258789062	21.9435424804688	4.48854970932007	281.813049316406	283.178802490234	280.963470458984	2.96967911720276	7.05005311965942
1987-01-21	90.4226989746094	0.0055667101405561	0	0	101634.0078125	103397.1953125	310.306518554688	23.61647605896	3.38204646110535	280.070007324219	281.592620849609	278.976409912109	1.36717438697815	5.93793201446533
1987-01-22	86.8194122314453	0.00492742797359824	0	0	101868.0234375	103642.375	310.347259521484	22.788932800293	2.43822431564331	278.959320068359	280.437347412109	277.798980712891	-1.62430047988892	2.08382201194763
1987-01-23	79.2209854125977	0.00421509193256497	0	0	101932.5	103713.7890625	301.407684326172	26.396556854248	3.37669515609741	278.057495117188	279.924530029297	276.570648193359	-5.1395320892334	-0.841650784015656
1987-01-24	85.3487167358398	0.00440122932195663	0	0	102034.0625	103820.6796875	284.824340820312	39.8386001586914	3.22264885902405	277.524749755859	281.484008789062	274.464874267578	-4.04407739639282	2.36863279342651
1987-01-25	87.7387008666992	0.0044691707007587	1.45955582411261e-05	0	101393.5	103169.859375	301.610900878906	20.8485507965088	2.75632119178772	277.356353759766	278.567596435547	276.574645996094	-3.1239185333252	1.46975135803223
1987-01-26	85.3777236938477	0.0043570576235652	1.58252405526582e-05	0	100068.5859375	101822.8046875	297.355621337891	28.4791526794434	3.50662279129028	277.198486328125	279.668426513672	275.72900390625	-4.98671627044678	0.247087135910988
1987-01-27	80.5493850708008	0.00388262188062072	1.08422118501039e-05	0	99254.7734375	101000.7578125	289.217590332031	30.1197090148926	4.13927221298218	276.243560791016	278.164764404297	274.336853027344	-5.85666227340698	0.427147805690765
1987-01-28	78.0892486572266	0.0032455085311085	0	0	99267.171875	101026.3671875	251.037322998047	47.982234954834	4.23373222351074	274.246765136719	279.267395019531	270.955718994141	-6.16967678070068	0.160400986671448
1987-01-29	75.0759124755859	0.00309282355010509	0	0	99417.0546875	101179.453125	248.383987426758	55.5965385437012	5.10892915725708	274.150421142578	278.784515380859	272.147613525391	-6.98226356506348	3.4232439994812
1987-01-30	74.035514831543	0.00306425802409649	0	0	99646.71875	101412.875	247.256317138672	58.3490600585938	4.37568283081055	274.202484130859	279.328674316406	271.891143798828	-4.43248176574707	5.20857810974121
1987-01-31	79.5201187133789	0.00350872473791242	0	0	99635.7890625	101398.6875	263.847351074219	56.1147003173828	5.00087356567383	274.707855224609	280.701538085938	270.488891601562	-3.24554657936096	7.77003240585327
1987-02-01	89.78662109375	0.00589242111891508	0.000109595057438128	0	98500.4375	100209.4296875	318.066864013672	7.5587306022644	7.40713930130005	280.093383789062	284.002471923828	275.463500976562	-5.71477937698364	9.85750389099121
1987-02-02	91.2788772583008	0.00621337350457907	1.86407305591274e-05	0	98201.4375	99899.3046875	289.711334228516	40.4594192504883	4.65364837646484	281.019104003906	282.647399902344	278.933807373047	-0.101066701114178	5.27493572235107
1987-02-03	79.8686141967773	0.00435736728832126	0	0	99878.453125	101624.8359375	268.032073974609	55.8966789245605	3.03405213356018	277.917846679688	281.143096923828	274.309448242188	2.17005944252014	-1.49790585041046
1987-02-04	81.6152954101562	0.00487042125314474	1.43955803650897e-05	0	99939.65625	101679.640625	304.162322998047	28.2758178710938	5.91408538818359	279.1201171875	282.518981933594	274.401550292969	4.37336778640747	9.79483318328857
1987-02-05	92.1839981079102	0.00662651844322681	6.65951156406663e-05	0	99241.140625	100950.96875	320.508239746094	29.8452796936035	7.98618650436401	281.995269775391	283.003967285156	280.775238037109	8.38329696655273	8.34739589691162
1987-02-06	82.6991653442383	0.00512651586905122	8.04809224064229e-06	0	99436.28125	101164.8828125	302.789733886719	35.9251670837402	5.97898054122925	279.529937744141	284.537658691406	275.982482910156	8.89763641357422	0.322134375572205
1987-02-07	86.3340072631836	0.00536338007077575	0.000171398438396864	0	99924.734375	101666.6328125	306.125610351562	12.2564573287964	4.50367307662964	278.828308105469	286.039001464844	273.625946044922	1.38866031169891	4.98833465576172
1987-02-08	88.703254699707	0.00629492569714785	1.59106275532395e-05	0	99660.78125	101379.0546875	292.43408203125	65.0020217895508	5.14497947692871	281.805786132812	283.646362304688	278.023529052734	6.64307403564453	4.41776466369629
1987-02-09	94.4628372192383	0.0054850485175848	0.000253164005698636	0	98259.2890625	99972.65625	299.317352294922	17.0921096801758	3.83707189559937	278.665130615234	282.019561767578	275.577026367188	-0.264199316501617	-3.80914998054504
1987-02-10	88.3518142700195	0.00431962683796883	2.0191517251078e-05	0	97869.921875	99591.5625	277.476867675781	35.029239654541	4.89641332626343	276.240051269531	277.891387939453	275.272308349609	6.73942947387695	-0.681444644927979
1987-02-11	87.5452651977539	0.00432282965630293	1.97387980733765e-05	0	97499.8671875	99214.90625	269.460052490234	49.7422904968262	3.58535385131836	276.260314941406	278.814025878906	274.246398925781	2.74227786064148	-1.78519189357758
1987-02-12	79.3437423706055	0.00377397495321929	0	0	98330.0234375	100061.9921875	271.429626464844	68.534065246582	2.21950626373291	275.904876708984	279.957733154297	272.867797851562	-1.12212467193604	-1.40726983547211
1987-02-13	83.3815155029297	0.00386100285686553	5.21392794325948e-05	0	98093.8515625	99824.1484375	284.994415283203	22.1981582641602	5.18161344528198	275.492553710938	277.425659179688	274.135925292969	-7.13152933120728	1.38796305656433
1987-02-14	83.8786010742188	0.00343666085973382	4.62798107037088e-06	4.62798107037088e-06	99411.0859375	101175.1875	260.174957275391	63.4540748596191	2.32042765617371	273.872497558594	277.835601806641	270.21435546875	-2.40849184989929	2.3434591293335
1987-02-15	86.8338470458984	0.00373042374849319	8.61389053170569e-05	0	99875.1015625	101642.546875	271.643981933594	47.2674980163574	4.17458200454712	274.618896484375	278.542114257812	272.030456542969	-4.65543460845947	4.18172121047974
1987-02-16	76.0989837646484	0.00289282202720642	0	0	100346.4375	102131.0703125	247.902877807617	80.6843490600586	3.49834203720093	273.28515625	278.249481201172	270.051147460938	-5.09017086029053	-1.33959567546844
1987-02-17	67.7669219970703	0.00253378739580512	7.119736437744e-06	2.15052773455682e-06	100638.1328125	102429.9765625	242.274719238281	79.0958709716797	3.11375379562378	272.981597900391	277.904541015625	269.742462158203	-2.20049428939819	-3.62371754646301
1987-02-18	78.2640991210938	0.00338153704069555	1.00521847343771e-05	0	100531.5703125	102309.2109375	259.302215576172	74.2253646850586	2.83882546424866	274.851226806641	279.647491455078	271.788543701172	-1.46074187755585	-4.18902063369751
1987-02-19	72.3081283569336	0.00348867103457451	0	0	100713.8125	102485.5703125	261.687561035156	81.406005859375	2.87440538406372	276.277252197266	282.513549804688	271.838806152344	-0.116826236248016	-3.78081655502319
1987-02-20	78.9846878051758	0.00374986371025443	0	0	100476.46875	102244	273.763244628906	64.043342590332	3.98385548591614	276.249786376953	280.269836425781	272.875579833984	-4.91904020309448	-1.0394594669342
1987-02-21	78.650505065918	0.00313148042187095	0	0	100507.625	102291.4453125	245.003540039062	96.4946823120117	3.62613844871521	273.856689453125	280.680023193359	270.349487304688	-4.44431352615356	0.343937546014786
1987-02-22	76.9862365722656	0.00321628688834608	2.32954130297003e-06	2.32954130297003e-06	100958.453125	102745.65625	282.868041992188	62.797966003418	2.75760078430176	274.550964355469	278.722503662109	270.649688720703	-3.61814379692078	0.126168921589851
1987-02-23	75.4137573242188	0.00353389326483011	0	0	100583.0234375	102353.9375	287.174011230469	52.6492614746094	4.15141725540161	276.036529541016	280.731262207031	272.498107910156	-4.38605499267578	4.54273796081543
1987-02-24	76.7201080322266	0.00362270325422287	0	0	99674.9140625	101429.6640625	281.255554199219	38.7153091430664	6.06758403778076	276.035980224609	279.618041992188	274.342834472656	-6.89049816131592	6.47395324707031
1987-02-25	83.7656097412109	0.00443362491205335	5.09924793732353e-05	0	98831.390625	100566.0078125	288.828125	22.631103515625	5.96580600738525	276.901092529297	281.81640625	273.091979980469	-6.87828826904297	6.7234787940979
1987-02-26	91.8940734863281	0.0067866169847548	0.000212229497265071	0	98183.6875	99875.5859375	313.357727050781	37.5945472717285	7.3424129486084	281.987915039062	286.301483154297	277.752380371094	-0.378018349409103	9.75675678253174
1987-02-27	87.9603805541992	0.00681864749640226	8.56152546475641e-05	0	98334.0625	100022.234375	311.119018554688	66.0742950439453	6.63775825500488	282.99365234375	285.175842285156	281.19775390625	6.1292085647583	8.13241863250732
1987-02-28	89.2426834106445	0.00607661018148065	6.77826901664957e-05	0	99493.328125	101212.2265625	313.01611328125	46.3683280944824	4.55592441558838	281.229858398438	283.317993164062	279.734924316406	2.99532985687256	2.78610634803772
1987-03-01	96.7197799682617	0.00727397622540593	0.000190756894880906	0	98856.53125	100556.9140625	332.279022216797	17.1709079742432	5.88496017456055	282.470947265625	284.337524414062	277.644378662109	2.92845821380615	2.13611817359924
1987-03-02	65.3834686279297	0.00369623489677906	0	0	100271.71875	102019.1875	279.024719238281	99.0093002319336	4.81539392471313	278.821014404297	282.336883544922	276.695587158203	3.62812542915344	-5.30203676223755
1987-03-03	79.3770980834961	0.0041032456792891	0.00011129021004308	0	100382.4609375	102142.7578125	280.573455810547	68.5630874633789	5.56025266647339	277.152313232422	281.206481933594	271.942840576172	-1.36220920085907	7.11119699478149
1987-03-04	70.2146987915039	0.0037338538095355	0	0	100060.875	101810.765625	274.372222900391	89.8229598999023	3.65620827674866	277.857299804688	280.665618896484	275.35986328125	4.42665672302246	-0.0958128720521927
1987-03-05	83.4306945800781	0.0053649889305234	5.2876664994983e-05	0	99669.28125	101398.4921875	312.420288085938	44.3643951416016	6.49665260314941	280.086212158203	284.2314453125	276.188079833984	-0.272576034069061	10.340386390686
