726845	2.8323109	0.75346914	5.488092	75.792747	1015.5087	6.0405951	2.2659563
726846	1.5122006	1	6.1513306	71.469757	1017.1394	6.3414283	9.9264285
726847	1.6910322	0.98447293	7.8806396	83.752869	1012.9714	7.0974879	3.8285977
726848	1.4037894	1	10.373987	91.509842	1012.3941	8.3092756	6.7638922
726849	0.84809202	1	8.47323	87.489899	1009.5738	8.4642792	11.883006
726850	2.9556417	0.78375967	4.4143616	68.779953	1016.7868	8.7503386	2.1764372
726851	2.3485984	0.90081823	5.9101807	73.505478	1019.7798	6.8231297	1.6740645
726852	3.1139503	0.76987647	5.7645203	72.804276	1010.2973	8.6618156	24.014231
726853	2.1769909	0.93926317	7.9233643	77.247223	1015.212	5.8515191	0.39735765
726854	0.98742085	1	9.2559143	91.441772	1008.1074	8.2534132	15.534236
726855	3.2280184	0.77990725	6.3507019	74.305893	1007.1043	9.8208179	27.269207
726856	3.1322277	0.80942471	4.2272583	81.350464	996.51672	9.5725222	13.894201
726857	2.8230751	0.87274355	2.7384277	79.708359	999.18492	9.177062	11.735905
726858	1.8915705	1	3.736261	87.363045	978.18031	8.0910473	33.199485
726859	2.828661	0.88863857	2.3110291	81.378937	987.56656	9.3990049	10.06208
726860	3.7346198	0.75348226	3.3709656	77.531052	987.35938	5.134953	0
726861	3.5818262	0.79153235	3.31521	77.985924	989.64047	5.6036215	4.0313209
726862	2.9061255	0.89452038	6.9816833	87.749641	972.95883	8.762804	28.197471
726863	2.5608147	0.9518641	5.5134521	84.841469	969.39977	10.043528	14.787302
726864	3.3665068	0.85419781	4.6089722	78.669106	970.04398	8.6904573	8.2350394
726865	1.6568458	1	4.2797791	79.082329	976.18	10.189948	13.678987
726866	3.7695784	0.81929971	4.0690247	78.34124	985.14477	9.4257507	4.9339767
726867	4.7591518	0.68221657	4.5738464	76.590904	997.24125	6.7685738	1.1783511
726868	0.52840919	1	9.1979614	84.268372	993.4432	12.125313	30.788558
726869	1.3455427	1	10.062372	84.377647	993.57875	10.541505	14.296433
726870	1.4315911	1	4.0366455	90.706894	989.30148	3.8688917	46.284189
726871	2.1708936	1	4.3789917	87.340111	983.36203	4.2472916	15.268442
726872	5.4474896	0.68369172	4.4958435	74.497047	1009.2842	7.487824	4.0823032
726873	5.1055991	0.73891669	6.9127747	78.591812	1013.5244	6.3467584	0.66681613
726874	3.6574746	0.91930573	5.0230957	83.620262	992.07992	8.4403	8.9579428
726875	2.2442069	1	3.4692627	80.015594	978.94148	10.729163	26.148747
726876	5.5377204	0.73832086	2.4301392	76.049194	986.68289	9.476778	7.5355631
726877	2.624638	1	5.3271423	78.34742	987.2143	9.0489101	6.8168359
726878	1.9988325	1	3.9354797	85.545174	993.32445	4.2386518	5.3859017
726879	5.9913831	0.72967116	3.1450134	66.581512	1004.266	4.3449407	0.85429303
726880	3.4114315	0.985934	3.355249	83.413918	1002.2102	4.9318743	3.1866815
726881	4.3901374	0.90449958	6.1218201	82.706345	992.69031	8.3181591	14.393718
726882	3.8644904	0.95797253	6.1079651	81.17823	994.59984	9.0529699	5.8956429
726883	1.8577661	1	8.1205078	86.125458	987.78305	9.022192	30.813678
726884	7.9119163	0.56407692	7.7950989	71.242584	999.37273	8.9739943	1.9982274
726885	6.6440296	0.73377381	6.1195007	72.136406	1009.8073	9.4541855	5.6859673
726886	4.771955	0.9097222	10.244135	65.669937	1015.6495	9.7107649	0
726887	2.3984945	1	9.5978943	90.01503	1015.1395	6.6062484	21.406696
726888	3.864493	0.98994559	7.2046753	92.543098	1005.4333	4.8863726	9.8849437
726889	5.2878716	0.89166848	6.350824	83.524017	993.03984	9.3448486	19.437159
726890	5.6000459	0.87760994	5.0179077	80.798714	988.67125	14.545763	10.142692
726891	7.3797763	0.74582764	3.1567627	69.011421	998.82672	13.105341	4.6237308
726892	3.7470591	1	2.2704712	87.082611	997.55391	5.7221866	13.298975
726893	5.286807	0.92760225	2.0978943	75.458206	1011.6384	8.4580355	6.1314022
726894	6.7034046	0.83522306	3.667627	60.312981	1035.616	5.4790182	0.81860325
726895	4.6990731	0.97686615	6.7894836	62.961403	1036.1454	8.3816109	1.2574166
726896	2.6003648	1	7.6513611	90.873314	1031.8454	7.2478724	14.9742
726897	4.0748544	1	7.3255554	79.412376	1025.7038	7.5817423	0.61403791
726898	5.2465601	0.95946292	8.5663696	80.388794	1018.2588	8.2678337	2.2720018
726899	3.6148112	1	8.5330444	87.702103	1014.8638	7.2853489	8.1236339
726900	2.4526652	1	6.8187805	91.251289	1009.8641	6.5860643	14.926039
726901	4.4655086	1	6.3181091	69.838882	1019.8633	6.761816	6.3917854
726902	5.7129238	0.95253518	10.109308	83.492592	1020.6024	8.6009016	1.0315491
726903	8.2629077	0.80693074	8.3748718	77.737961	1020.664	7.069211	4.4336444
726904	6.6220262	0.91675842	7.0316406	83.340576	1021.7107	4.5874829	3.857614
726905	5.7770264	0.9685213	7.8724915	83.02993	1009.467	8.6911736	10.953081
726906	6.4172936	0.93964879	9.1932922	75.029716	1017.263	8.9938745	3.0688874
726907	3.7634658	1	9.9582764	90.228615	1016.8905	8.9697485	13.007481
726908	6.516742	0.94218129	10.239679	82.934837	1015.9659	8.2021179	1.8624327
726909	4.2224371	1	10.096246	84.846031	1013.8991	6.4154124	3.1693313
726910	3.4285076	1	9.6455322	91.14579	1011.0766	7.0225091	9.130272
726911	9.0778898	0.832406	6.955896	66.329895	1017.9403	5.8983402	2.1417868
726912	6.7823249	0.95351568	8.580072	75.602043	1011.667	7.3318305	3.3632839
726913	8.8467695	0.85455262	7.6117493	79.65937	1007.0523	8.7558517	4.2869946
726914	9.1106602	0.85181477	6.3979736	71.068214	1017.4912	6.3947635	1.109496
726915	6.2001848	0.99468883	8.531427	71.340561	1014.3333	9.5633183	5.0977501
726916	10.338502	0.80241052	5.4717041	71.38755	1016.6819	9.4348774	7.9434743
726917	9.9492383	0.83238369	6.6837097	58.627708	1033.2073	5.8612194	0
726918	7.6308315	0.94470271	6.7874084	74.371239	1031.9705	2.5508533	0.43348017
726919	5.9429228	1	6.5505615	78.658142	1023.1353	5.5893755	3.4575093
726920	12.233805	0.7352227	5.4019104	64.28627	1029.2188	2.7051408	0
726921	10.617101	0.81597466	9.0854126	80.206299	1031.4315	4.1604719	2.1023696
726922	10.262128	0.83696779	10.204065	83.4049	1034.6655	1.7106812	0
726923	13.080604	0.7009371	10.14837	74.299965	1028.4769	3.9555826	0
726924	3.830891	1	8.3947388	87.108551	1012.98	2.991262	21.921766
726925	11.057528	0.83378529	5.6664978	79.768723	1005.4012	6.7005496	3.1429273
726926	12.585535	0.77653736	3.2400452	67.527252	1009.9163	5.8284969	4.5933888
726927	16.03804	0.60346641	2.7807251	64.931099	1018.3068	3.4803798	0.41515346
726928	6.7987958	1	5.0317017	85.474945	1012.5653	5.6615295	7.9395403
726929	14.892492	0.68349402	6.591272	61.84486	1010.7446	4.6987281	0.49321557
726930	14.862605	0.69200018	6.8832031	65.836449	1020.338	4.1102934	0.25811603
726931	18.093917	0.51525444	6.4814087	65.302773	1026.3277	2.1540387	0
726932	7.0254679	1	7.3980347	82.419991	1020.4742	5.0821953	1.694801
726933	7.350603	1	8.7843872	85.540276	1013.3059	7.2166677	2.6586684
726934	10.80865	0.88828653	9.2676331	82.670967	1013.502	6.2717481	1.7265656
726935	14.388092	0.74921608	6.599176	82.060425	1009.3428	7.112082	16.056989
726936	13.62623	0.79492885	4.4756714	75.33149	1005.8916	4.3801026	5.5047743
726937	8.6318123	0.98345095	5.4678894	80.119682	1001.7479	8.1371794	9.6711216
726938	16.42225	0.68292007	5.3251892	74.378998	1008.408	8.8178177	3.8287426
726939	13.052574	0.83360692	4.4720093	78.833107	1013.4923	7.7136674	7.6149708
726940	12.188406	0.87087765	4.7366577	77.392632	1015.2977	7.856246	5.675931
726941	6.6778291	1	6.099939	83.933739	1018.169	6.0522881	5.102998
726942	15.319137	0.75781106	6.9103638	70.425682	1017.4465	9.6559591	4.2195877
726943	16.717571	0.70553783	7.7750793	63.366833	1021.5534	6.3829141	0.77662508
726944	15.224156	0.77075638	8.924707	66.70755	1021.0719	4.4048958	0
726945	17.130199	0.68982696	9.4146362	77.057358	1019.3364	3.3805599	0.40724958
726946	18.383763	0.63862623	9.6203552	76.575661	1018.8684	2.1242232	0.39632436
726947	15.183968	0.78363705	9.3322083	75.963593	1018.5451	2.741425	0
726948	14.302876	0.82139886	8.5314575	80.960823	1020.4203	5.178422	1.6718111
726949	11.126356	0.93399921	8.3255554	81.488113	1017.9367	5.3063827	9.3193614
726950	21.398441	0.53413774	7.1792542	64.333832	1025.3269	2.8432858	0
726951	8.1383405	1	10.091455	86.252121	1024.4049	5.4158406	2.9954267
726952	18.142811	0.68901066	11.494531	79.153114	1025.0751	3.2183621	0.24392723
726953	22.47432	0.47916267	13.702386	69.985107	1024.3812	3.619267	0
726954	21.761254	0.52779866	15.445215	64.516953	1024.7985	4.8973927	0
726955	21.980497	0.51671434	16.317407	67.525948	1028.239	3.1859107	0
726956	21.323983	0.55640542	16.561151	70.0187	1027.3239	2.0947251	0
726957	20.213909	0.61445188	16.228876	75.259453	1024.7788	1.6489837	0.5213537
726958	19.772484	0.65323279	12.998621	75.902573	1022.813	3.3068695	0.10599502
726959	16.067892	0.80912825	9.1109863	75.177612	1019.6859	3.9152427	0
726960	14.306571	0.87140619	8.5993591	72.779083	1017.5795	4.9397812	0.44648596
726961	10.159712	0.99354757	8.4852539	78.263802	1015.42	5.6304531	1.0086188
726962	12.848335	0.91919064	8.6306396	79.170547	1014.2245	5.1301947	1.2569674
726963	10.211148	0.99598326	9.2246948	72.412018	1013.7946	2.7979064	0
726964	20.596209	0.65989638	10.959131	73.430603	1013.9377	1.3449886	0
726965	19.424989	0.71033828	12.727441	64.925041	1012.4354	2.2197766	0
726966	17.759195	0.77292588	12.153711	68.92701	1014.2755	3.3235152	0
726967	13.203326	0.91659773	11.82049	75.017853	1009.9909	5.1019955	3.7368316
726968	13.893476	0.89586492	10.977899	88.497986	1003.802	5.1633534	6.2484479
726969	13.857887	0.8994884	10.84585	87.629074	1008.9833	4.9136353	4.3939402
726970	17.8832	0.77827357	12.147852	75.206932	1018.4341	2.0017025	0
726971	18.50679	0.75991	13.411676	69.618057	1022.0253	2.5643351	0
726972	17.657179	0.79820524	10.728235	65.867752	1023.2676	3.6420078	0
726973	11.879792	0.96661679	11.292047	64.273018	1023.4719	2.9675386	0.42260107
726974	17.405882	0.8091939	11.959833	64.805496	1021.719	2.9351473	0
726975	19.473336	0.74150176	11.542322	71.983337	1019.2343	2.7468967	0
726976	20.369087	0.71570451	10.393213	72.468399	1020.9209	3.5763061	0
726977	20.174113	0.72807643	10.747125	65.085091	1023.8355	2.1225383	0
726978	19.183774	0.76295572	11.465479	63.375919	1023.4019	3.8250012	0
726979	20.415786	0.7259086	12.502222	55.856121	1023.6052	4.6996293	0
726980	24.442607	0.57310197	13.057825	56.999256	1026.0814	3.0104103	0
726981	8.4829129	1	12.002802	77.808746	1024.1297	4.4769258	3.0734944
726982	10.002233	1	12.318018	92.454926	1018.3606	3.3519258	4.2693857
726983	16.694857	0.84367625	12.031519	73.423386	1018.0984	2.4138174	0.16724757
726984	10.09416	1	12.210168	85.026527	1011.6459	6.7847652	2.4656794
726985	15.3826	0.88167608	10.863916	86.014	1009.757	5.2726579	4.0536946
726986	14.196062	0.91620213	12.100031	76.435577	1008.8897	5.506794	1.3138936
726987	18.987613	0.78076837	10.26626	80.386131	1006.8092	6.4049916	2.511705
726988	8.7949455	1	9.8817383	81.156395	1006.6927	5.2386231	5.6042431
726989	19.956716	0.75347184	10.100702	79.459457	1003.347	5.8504434	5.2081929
726990	18.186876	0.81011904	10.497888	76.226662	1000.8436	6.5535316	7.2290596
726991	18.512802	0.80503968	10.078119	68.778	1006.1623	6.9270554	2.2081615
726992	16.58164	0.85928478	10.871332	72.024475	1013.2117	8.2165689	1.6440785
726993	19.734963	0.76489954	12.342523	74.850655	1020.6279	5.5197759	0
726994	22.295234	0.68310442	11.738031	73.522186	1023.6905	4.1881824	0
726995	23.09869	0.65780465	12.358636	67.012939	1022.8135	3.7921956	0
726996	19.776063	0.76721041	13.120966	69.161804	1023.4609	2.9437256	0
726997	25.444486	0.56828648	12.43313	66.980598	1024.1821	2.7060871	0
726998	19.926715	0.76487438	12.834589	68.292717	1018.487	3.8980029	0
726999	9.4292688	1	12.715753	72.681786	1015.7267	4.9523783	0.18048991
727000	9.7157641	1	12.920557	85.265709	1013.9889	3.7843993	9.1830868
727001	21.586429	0.70790601	13.042474	74.910187	1007.0397	4.8266625	7.1331111
727002	17.538214	0.83494215	11.439478	81.406685	1001.3815	4.3943682	4.1266869
727003	16.068755	0.87783269	10.209314	83.089439	999.92469	5.2634053	11.758848
727004	16.797904	0.85542742	11.027307	85.575226	998.73633	3.9896543	6.5791297
727005	3.7090848	1	9.7312256	89.793404	995.56836	3.641	10.343388
727006	18.245744	0.81605001	11.480981	77.03894	1001.6506	4.8883772	2.4305192
727007	19.672606	0.77105478	11.962976	78.509422	1009.9227	4.6829543	1.3383697
727008	10.649344	1	12.429285	85.107178	1010.2659	5.6523561	10.308604
727009	13.564644	0.94290641	12.094293	73.500748	1016.6123	2.5754008	1.4931277
727010	4.0312213	1	12.442285	91.168816	1014.4164	2.1399515	14.331757
727011	20.260172	0.75044439	12.133661	78.150131	1011.1911	4.1881628	1.2809061
727012	17.676584	0.83086021	11.218317	77.137466	1011.8401	4.1213641	0.84165534
727013	4.544009	1	11.001489	90.750679	1007.9836	4.8500013	14.994698
727014	12.555125	0.9602987	12.65954	95.110924	999.44086	4.2180076	15.588575
727015	19.029914	0.79163536	10.618677	72.58593	1008.9069	7.4469872	0.58141194
727016	16.99855	0.85158361	10.308588	69.695663	1013.3479	4.277421	1.5661652
727017	15.451611	0.89236234	10.947717	69.661697	1013.9778	3.9461229	2.7632036
727018	10.389314	1	11.838983	91.914291	995.75562	8.6111593	11.047897
727019	19.429466	0.76804897	11.852289	75.506142	1006.0281	7.8707008	1.0846148
727020	2.0563697	1	11.116968	88.908585	1015.5684	5.7140622	21.955471
727021	6.6532568	1	14.346674	94.054184	1011.664	7.0102444	4.1850573
727022	13.386935	0.93551063	12.378351	82.939888	1009.5696	8.2522564	2.5723278
727023	20.92476	0.7132072	11.772119	74.217216	1016.6205	8.1520376	1.1522043
727024	21.239744	0.69889372	12.438745	73.27179	1026.5256	4.5412574	0
727025	12.797637	0.94432328	14.098505	87.236206	1026.3994	4.3351841	1.3738179
727026	13.918286	0.91182555	15.133936	83.957512	1024.6722	1.7503375	0.89138146
727027	19.272183	0.73923748	18.703149	75.42453	1019.0205	3.3418727	0
727028	23.327462	0.58722714	18.662164	67.789604	1011.813	5.8826284	0
727029	9.6688206	1	14.760706	82.889915	1015.4484	2.9210722	0.78761596
727030	23.332746	0.59448187	14.536279	72.244644	1023.3198	1.9828005	0
727031	17.782407	0.79059541	16.23208	72.159798	1025.5053	1.9877911	0
727032	21.251908	0.66139068	16.639673	74.969467	1022.1368	4.4886999	0
727033	19.777174	0.71359223	17.385187	72.075706	1019.2341	4.0752444	0
727034	18.741292	0.74973957	15.675867	77.297218	1022.2879	2.6697273	0
727035	23.088138	0.58532228	16.077295	65.484871	1024.3339	3.1729064	0.24054702
727036	20.068901	0.69861453	16.941949	67.666412	1023.5811	2.8951163	0
727037	20.672106	0.66672798	17.851923	69.608658	1022.037	2.9255421	0
727038	23.464395	0.53968566	18.004663	68.714806	1019.4002	3.1969647	0
727039	17.426354	0.77355396	18.661615	74.324852	1015.9407	2.930768	0.16970678
727040	19.189405	0.72266474	18.647699	54.664646	1011.8438	4.7955246	0
727041	6.0770725	1	14.029657	85.904068	1006.6362	3.7480614	9.4286057
727042	15.275237	0.84695782	13.992761	78.509689	1009.2076	4.6017885	3.8259216
727043	11.233448	0.95892616	15.686395	89.750351	1005.4716	8.0771971	18.938505
727044	15.771209	0.8241129	14.405939	78.940826	1014.4148	5.563035	2.4024618
727045	16.45023	0.80079471	15.052209	70.626701	1020.3336	5.0739231	0
727046	20.428737	0.63276112	17.124628	75.850838	1019.8152	6.0124865	0
727047	18.695609	0.69959508	17.091119	76.904053	1017.7406	3.6862941	0
727048	19.565434	0.65690735	16.692773	80.637589	1020.7007	3.0813696	0
727049	18.753744	0.69887312	13.876337	77.401886	1023.4655	4.4655085	0
727050	19.295773	0.67329951	13.671228	75.593475	1024.7427	4.7668166	0
727051	18.836147	0.69044138	13.019769	73.421768	1026.5077	3.6411378	0
727052	15.427357	0.81436058	13.215875	71.782349	1026.5066	3.0465839	0
727053	12.01015	0.91839179	14.398187	80.04882	1024.5742	3.78477	0.26054291
727054	12.162021	0.90740116	14.928644	86.247559	1020.7718	4.844532	1.765119
727055	10.634288	0.95311442	15.194055	84.728157	1017.2541	6.1635008	4.0724998
727056	9.0033576	1	14.095636	86.53714	1013.6957	5.2923188	1.8867811
727057	11.556121	0.9193993	14.116052	86.903336	1009.945	4.7052822	2.230724
727058	12.455555	0.88811016	13.37536	85.660637	1009.2242	3.9551611	2.2563982
727059	13.554443	0.84647383	13.167719	77.683235	1008.018	4.3012891	7.4270695
727060	11.30355	0.917397	12.812799	89.581024	1000.4113	7.6963263	9.6422814
727061	15.722287	0.76014886	11.338098	75.966644	1010.929	7.6498489	4.1930643
727062	4.7729622	1	11.840723	84.837257	1015.5655	4.5607419	11.052753
727063	14.316457	0.79348007	14.31347	85.33699	1014.9997	2.5347538	6.0951509
727064	8.9855295	0.98072304	13.752954	90.619453	1010.4842	4.2030463	7.1454916
727065	10.770152	0.92131716	13.571039	78.731125	1018.6295	5.6255455	1.4782826
727066	13.499415	0.80854474	15.154108	85.920624	1021.9316	5.2683659	1.1254485
727067	8.6584148	0.97835366	16.678583	91.960083	1023.6333	2.6661074	1.2737551
727068	7.9767037	0.99701765	17.1112	95.986458	1021.578	2.2442484	3.0585921
727069	7.9236299	0.99840122	16.059412	94.824142	1016.9038	1.7609397	2.3850352
727070	11.128451	0.88086382	15.936182	88.307617	1017.2307	2.7856419	1.2487889
727071	9.5596499	0.93580482	15.89541	90.17495	1015.2927	3.7545853	3.8395921
727072	8.8829921	0.95907567	15.663904	85.90712	1011.3566	4.715477	3.8705574
727073	14.791428	0.71163179	14.915155	81.266747	1008.7534	5.4420786	6.8967024
727074	14.36145	0.73056268	12.899622	83.284622	1006.6673	5.7273855	11.284948
727075	8.9031696	0.95553099	11.104028	84.842606	1012.7288	6.6434298	4.2250921
727076	6.1669074	1	13.383386	83.43924	1011.8591	4.1277852	3.6753126
727077	10.924425	0.86307978	14.09295	81.73085	1015.5632	2.550226	0.29041155
727078	11.657253	0.8221812	14.915063	84.507454	1016.0475	5.783865	2.2906674
727079	11.490058	0.83102891	12.416254	81.817245	1016.8564	5.4444628	6.4954825
727080	7.9595829	0.97360234	11.434229	78.979134	1017.1408	4.3512039	2.4445172
727081	5.3035337	1	12.426721	87.964783	1005.7434	6.9001737	9.2077082
727082	10.527472	0.86339935	10.602594	70.779297	1013.6555	7.7340002	1.6329408
727083	10.417538	0.86037706	11.357355	72.863678	1021.0505	5.1686912	0.44482273
727084	11.052319	0.82445376	11.726129	72.406036	1025.5544	2.4116495	2.8700694
727085	13.015487	0.71465069	11.976038	74.915176	1029.215	1.6499602	0
727086	13.301282	0.68678731	12.93728	72.88102	1027.5766	1.6393925	0
727087	14.501675	0.5856731	13.635492	73.621567	1027.2342	1.2861422	0
727088	11.613992	0.75481533	12.946283	75.574669	1027.2599	1.8211083	0
727089	11.311133	0.7637917	12.339502	77.4702	1024.398	2.4997783	0.8513905
727090	11.983158	0.7206092	11.015985	76.48558	1028.3066	3.337533	0
727091	12.173373	0.70282694	10.499902	72.599655	1027.9081	2.4324427	0
727092	8.6776102	0.88185684	11.304651	78.346771	1022.5695	2.8791704	0.95238715
727093	7.8804503	0.91719403	10.745233	75.191055	1022.3686	5.0557137	0
727094	9.0659547	0.84371971	12.996881	83.162491	1016.2512	8.4239864	21.781302
727095	12.476198	0.64299007	9.8393799	67.905434	1013.7464	7.4177656	0.61744201
727096	1.8859947	1	10.433923	80.973587	1009.7577	6.3511953	6.2425557
727097	7.9672247	0.89289542	9.1447083	74.562019	1006.9581	5.2869511	6.5620105
727098	6.8412806	0.94040817	9.2494446	91.832481	1001.3358	4.4339709	10.069535
727099	10.202241	0.74672621	8.8595825	80.399063	1005.3433	5.2378793	1.6573047
727100	8.7929145	0.82483336	8.7771545	80.316696	1009.6299	4.0829434	0.63170038
727101	10.033232	0.73962962	9.0706726	74.266159	1015.9588	2.7136991	1.004561
727102	12.474749	0.53820424	8.804895	71.525299	1026.0629	2.4907608	0
727103	7.5727551	0.87342204	9.6868835	76.517494	1026.3438	3.2639515	0.7111763
727104	6.8651356	0.90074404	12.525873	82.873009	1017.5107	5.0176539	0
727105	5.8392319	0.95085258	12.661096	92.003349	1005.9864	2.4006793	8.9965628
727106	6.472517	0.91401342	10.578333	83.424355	1006.7102	3.9048023	0.51547074
727107	4.6826665	1	11.592615	81.033173	1010.9121	5.2150445	10.951314
727108	3.0447566	1	12.554987	93.414032	1000.5395	6.2747793	29.546689
727109	10.016953	0.63673242	8.3615967	79.09494	1000.7361	6.21385	8.6669139
727110	4.0444896	1	11.059564	75.191048	1012.8503	6.8542862	5.4524995
727111	1.760001	1	13.995142	96.973389	1010.5692	7.699842	43.430664
727112	6.8873447	0.83655541	11.047968	89.89666	1002.6969	8.863656	24.058042
