time	hurs	huss	pr	prsn	ps	psl	rlds	rsds	sfcWind	tas	tasmax	tasmin	uas	vas
1995-06-20	51.4091186523438	0.0117902336642146	1.22592791740317e-06	0	98098.3671875	101329.9609375	399.037231445312	294.493591308594	1.73132836818695	300.514801025391	306.900299072266	292.32763671875	0.442749828100204	-1.10786294937134
1995-06-21	57.1233253479004	0.0133381299674511	9.75898456090363e-06	0	98076.875	101304.6953125	404.595153808594	275.143402099609	2.24727344512939	300.775268554688	306.948516845703	293.552154541016	-2.29824304580688	-0.28071403503418
1995-06-22	64.2494812011719	0.0137868663296103	1.74358465301339e-05	0	98240.75	101490.9375	401.977691650391	282.871063232422	1.72204279899597	299.201507568359	304.856140136719	293.372741699219	-1.70993387699127	0.525120437145233
1995-06-23	69.3863677978516	0.0140897007659078	2.01376951736165e-05	0	98176.953125	101434.3984375	395.123565673828	264.441986083984	1.05665135383606	298.351623535156	304.282287597656	292.920440673828	-0.684181988239288	0.962336897850037
1995-06-24	58.9723472595215	0.0120775979012251	1.57357208081521e-05	0	97749.1796875	100989.4140625	393.212738037109	233.596527099609	1.07425618171692	298.65185546875	303.994384765625	291.862762451172	-0.108570478856564	1.03706002235413
1995-06-25	55.7081756591797	0.0109918219968677	4.64601271232823e-06	0	97497.5859375	100733.421875	388.038116455078	263.126403808594	1.44786643981934	298.306488037109	305.161224365234	291.094818115234	-1.10310518741608	0.0051940381526947
1995-06-26	72.6203079223633	0.0125362295657396	3.56640703103039e-05	0	97524.1484375	100788.984375	389.267730712891	169.831436157227	3.24196076393127	295.730255126953	304.404388427734	292.319152832031	-3.38663029670715	-0.644138216972351
1995-06-27	89.8494110107422	0.0140752606093884	3.95871247746982e-05	0	97480.6015625	100766.3046875	402.741485595703	116.720222473145	2.35157012939453	293.718078613281	295.979766845703	291.340728759766	-2.62823224067688	0.234851464629173
1995-06-28	88.1791839599609	0.013162842951715	2.39568926190259e-05	0	97489.3984375	100785.171875	391.071990966797	143.744094848633	1.50487160682678	292.876770019531	295.983062744141	289.164581298828	0.663930416107178	0.48695033788681
1995-06-29	88.082405090332	0.0135538820177317	2.03601721295854e-05	0	97571.5859375	100864.4921875	386.120544433594	207.360153198242	2.59235835075378	293.366149902344	296.222198486328	289.502899169922	2.29902052879333	-0.672116577625275
1995-06-30	65.3626708984375	0.010135437361896	4.72944918783469e-07	0	97848.7734375	101146.796875	356.093597412109	330.413391113281	4.60880708694458	293.757263183594	298.1005859375	288.662780761719	4.07167720794678	-2.77200961112976
1995-07-01	50.419994354248	0.00590490503236651	0	0	98230.390625	101591.6640625	309.7822265625	342.705017089844	4.66322994232178	289.444885253906	295.291137695312	283.483947753906	3.84758567810059	-3.69152140617371
1995-07-02	49.3546943664551	0.00592489168047905	0	0	98283.96875	101638.25	322.358703613281	333.62939453125	2.36745810508728	290.232299804688	297.877685546875	283.2763671875	1.75828993320465	0.228824600577354
1995-07-03	52.524658203125	0.00767937116324902	0	0	97664.7265625	100967.15625	350.86328125	245.847915649414	4.36106586456299	292.893371582031	300.396911621094	286.258758544922	1.17213881015778	4.41121625900269
1995-07-04	66.8448028564453	0.0116506386548281	0.000311202398734167	0	97342.4765625	100606.2578125	391.933532714844	83.4035110473633	4.92470169067383	295.265930175781	299.219116210938	291.571868896484	-0.417028784751892	4.81565237045288
1995-07-05	79.7366409301758	0.0138669144362211	6.94130212650634e-05	0	97234	100492.140625	400.935668945312	180.958374023438	6.02567148208618	295.429534912109	298.833953857422	292.388610839844	1.30684471130371	5.85638761520386
1995-07-06	69.7063064575195	0.00999751687049866	1.19358119263779e-05	0	97511.921875	100815.03125	368.796630859375	193.589477539062	6.54308652877808	292.304443359375	296.868865966797	288.639007568359	6.7783408164978	1.89596033096313
1995-07-07	52.7416000366211	0.00741496123373508	0	0	98078.421875	101400.703125	345.68505859375	317.550048828125	5.33467674255371	292.313598632812	297.957824707031	287.931518554688	5.02229690551758	-3.46112895011902
1995-07-08	51.1833648681641	0.00744518451392651	0	0	98290.1015625	101610.125	340.867462158203	307.144897460938	2.64018630981445	293.231201171875	302.473663330078	285.008911132812	1.31793630123138	0.0509589202702045
1995-07-09	65.7030792236328	0.010526854544878	8.1200101703871e-05	0	97874.25	101160.1640625	381.870300292969	247.879837036133	3.69716119766235	294.918304443359	301.367889404297	289.10302734375	1.01806020736694	-1.61568665504456
1995-07-10	60.068042755127	0.00984571129083633	1.39345302159199e-05	0	97958.7265625	101244.4921875	370.981536865234	222.328628540039	3.03034353256226	295.250030517578	304.540985107422	287.197174072266	1.94192957878113	0.285565227270126
1995-07-11	67.3955612182617	0.0129419444128871	1.14108333946206e-05	0	98063.5	101325.9296875	390.176330566406	278.351135253906	1.90969634056091	297.588134765625	303.282104492188	290.823181152344	-0.403528124094009	-0.488420039415359
1995-07-12	67.7828750610352	0.0151016963645816	0	0	98000.7421875	101235.671875	409.404113769531	294.66162109375	3.67605352401733	299.925659179688	309.883636474609	293.475128173828	-0.00427885865792632	3.81651782989502
1995-07-13	63.3188018798828	0.0178895387798548	0	0	97773.1796875	100952.96875	429.783447265625	304.406463623047	3.9900643825531	304.319793701172	313.499328613281	298.098358154297	2.78675198554993	2.90224885940552
1995-07-14	54.6515121459961	0.0162745285779238	0	0	97894.015625	101069.484375	430.513214111328	303.132202148438	3.93228816986084	305.082672119141	311.598419189453	298.747619628906	3.33491039276123	2.29250764846802
1995-07-15	59.039478302002	0.0154147250577807	8.59623105498031e-05	0	97931.78125	101136.1015625	429.277618408203	195.069976806641	3.04045510292053	302.455200195312	309.793548583984	298.709869384766	2.12848019599915	1.37995374202728
1995-07-16	82.9200286865234	0.016178697347641	8.71347001520917e-05	0	97740.5390625	100993.5546875	409.424285888672	194.371505737305	3.65202379226685	297.3984375	301.676574707031	295.929016113281	2.51698899269104	0.564809501171112
1995-07-17	60.9501190185547	0.0110259940847754	0	0	97689.921875	100954.09375	371.512878417969	298.62744140625	4.09480857849121	296.267791748047	299.877319335938	292.275573730469	3.93812561035156	-1.2155134677887
1995-07-18	48.2741508483887	0.00808468740433455	0	0	97723.9140625	101000.4375	349.765350341797	313.745513916016	5.03395366668701	295.284973144531	300.409362792969	290.295501708984	4.87419080734253	-2.42617630958557
1995-07-19	50.0724830627441	0.00848781690001488	9.75397415459156e-06	0	97929.28125	101212.703125	364.624237060547	218.555435180664	3.41331720352173	295.322570800781	301.859619140625	288.772827148438	3.30344223976135	0.292866051197052
1995-07-20	74.068977355957	0.0119235441088676	0.000122080979053862	0	97582.953125	100863.3671875	394.910827636719	176.662750244141	3.46195673942566	294.501190185547	298.996978759766	290.900146484375	2.70890974998474	-0.274246215820312
1995-07-21	61.7579040527344	0.0100014386698604	0	0	97744.203125	101021.53125	356.909362792969	312.700927734375	1.64703810214996	295.321380615234	302.623687744141	288.195129394531	0.924007058143616	0.568484425544739
1995-07-22	66.2554779052734	0.0123245641589165	0.000125032936921343	0	97477.7734375	100731.0859375	387.117034912109	141.518890380859	3.71446061134338	296.594543457031	301.39599609375	294.132415771484	2.36431574821472	2.74604058265686
1995-07-23	77.3188781738281	0.0124502796679735	0	0	97406.875	100679.15625	376.301025390625	287.950408935547	1.91263127326965	294.739959716797	302.188232421875	289.48876953125	1.46242892742157	-1.0375497341156
1995-07-24	68.7800903320312	0.0121597070246935	5.46131850569509e-05	0	97485.3671875	100746.0625	379.933044433594	231.406539916992	2.1823902130127	295.979827880859	301.473175048828	291.233428955078	1.00777161121368	1.51734638214111
1995-07-25	71.8733367919922	0.0134211629629135	7.39217430236749e-05	0	97550.671875	100804.375	379.627380371094	264.0126953125	2.60137677192688	296.804901123047	301.552429199219	292.220703125	2.57289886474609	0.0857970789074898
1995-07-26	77.1017150878906	0.0133848050609231	7.46870282455347e-05	0	97720.203125	100993.859375	386.666564941406	187.552215576172	1.88296580314636	295.512847900391	299.898345947266	290.852020263672	1.3785640001297	-0.168898746371269
1995-07-27	77.4166030883789	0.0132030369713902	0	0	97737.265625	101009.5390625	386.081146240234	280.016967773438	2.7466037273407	295.766235351562	305.357604980469	289.876556396484	-1.91134023666382	1.41307687759399
1995-07-28	70.1184616088867	0.0132747674360871	6.72882815706544e-05	0	97519.109375	100761.6171875	391.571624755859	306.345245361328	4.38867568969727	297.740631103516	305.264251708984	292.535491943359	2.70047807693481	-0.406690031290054
1995-07-29	51.2235260009766	0.0107257459312677	0	0	98359.4140625	101617.4609375	377.101135253906	296.663299560547	2.92280387878418	298.855133056641	305.211273193359	292.495849609375	2.67839503288269	-1.01554918289185
1995-07-30	62.5087013244629	0.0135837318375707	0	0	98530.078125	101783.8984375	389.027191162109	297.044586181641	2.8007698059082	299.788299560547	308.261810302734	292.682403564453	0.68591296672821	2.2251341342926
1995-07-31	63.6751365661621	0.0146327158436179	2.34402305068215e-05	0	98289.8984375	101529.1875	405.661407470703	234.335189819336	3.9819667339325	300.317047119141	306.219848632812	295.852386474609	2.51593494415283	3.20040655136108
1995-08-01	80.5143280029297	0.0136920483782887	0.00010792011016747	0	98314.1640625	101611.4921875	406.195953369141	130.466232299805	2.65926003456116	295.189666748047	300.241546630859	289.757141113281	0.550554692745209	-2.11449456214905
1995-08-02	78.2889785766602	0.0125842588022351	4.61503586848266e-05	0	98390.75	101700.8515625	400.114135742188	66.2024993896484	2.3091835975647	294.275115966797	297.602905273438	291.230682373047	-1.77367329597473	0.987179279327393
1995-08-03	91.7729873657227	0.0149792525917292	0.000306549161905423	0	98218.078125	101519	410.324035644531	71.5949630737305	2.66524839401245	294.560455322266	297.962829589844	292.913177490234	0.964659690856934	1.99915170669556
1995-08-04	81.1934051513672	0.0145399905741215	3.88675580325071e-05	0	98187.46875	101469.640625	396.618835449219	240.006423950195	1.66161715984344	296.155029296875	301.223266601562	292.266082763672	1.15748381614685	0.538203120231628
1995-08-05	80.3015670776367	0.0142842056229711	7.16012582415715e-05	0	97888.078125	101161.828125	394.651428222656	170.250473022461	1.97121381759644	296.004455566406	301.626007080078	291.794799804688	0.354970216751099	-0.456766784191132
1995-08-06	84.2853164672852	0.0141352461650968	6.40652360743843e-05	0	97841.5078125	101125.234375	385.252777099609	198.327621459961	2.44590163230896	294.997833251953	300.081085205078	290.591430664062	-2.14481687545776	0.614053308963776
1995-08-07	86.8132476806641	0.0146889593452215	0.000127256091218442	0	98020.90625	101309.796875	390.671325683594	180.756713867188	2.70897698402405	295.04052734375	298.422088623047	292.613311767578	-1.87992227077484	2.02321004867554
1995-08-08	82.9851837158203	0.0148172667250037	2.0533123461064e-05	0	97969.3671875	101244.46875	397.704193115234	215.799255371094	3.42674541473389	296.148590087891	302.752716064453	291.913208007812	-2.38060235977173	2.54980039596558
1995-08-09	73.0384368896484	0.015976944938302	1.10536457214039e-05	0	97678.953125	100907.15625	418.772613525391	254.388565063477	3.75590705871582	299.522827148438	306.567016601562	294.708923339844	0.312109261751175	2.94914078712463
1995-08-10	74.8235549926758	0.0167410261929035	6.98799558449537e-05	0	97534.2109375	100754.75	420.114654541016	207.896560668945	2.27626490592957	299.749542236328	304.5693359375	295.478607177734	1.87959539890289	0.764626622200012
1995-08-11	75.057502746582	0.0157701335847378	2.11901951843174e-05	0	97610.078125	100840.625	406.141693115234	294.850769042969	3.11099529266357	299.133026123047	308.714294433594	294.006317138672	2.39317417144775	2.14085626602173
1995-08-12	58.833438873291	0.0150563325732946	0	0	97571.765625	100769.8359375	417.497650146484	249.965850830078	4.01215648651123	301.960388183594	308.491516113281	297.061431884766	2.75392866134644	2.27677893638611
1995-08-13	59.2264213562012	0.0155176632106304	1.49375828186749e-05	0	97547.625	100740.7734375	423.350555419922	232.691299438477	4.21275901794434	302.329315185547	307.047271728516	297.6630859375	2.804518699646	2.69811987876892
1995-08-14	62.904712677002	0.0158547461032867	5.86682981520426e-05	0	97488.9296875	100687.6640625	420.759674072266	238.081573486328	4.49723958969116	301.597473144531	305.103332519531	299.332000732422	3.57596564292908	2.09729647636414
1995-08-15	53.699535369873	0.0102601815015078	7.61049477659981e-06	0	97855.65625	101120.2265625	392.326721191406	139.205383300781	1.72364282608032	296.740325927734	302.540008544922	292.111175537109	0.7513587474823	-0.341178596019745
1995-08-16	86.0812454223633	0.0147836674004793	0.000152614084072411	0	97879.2421875	101159.8046875	413.966979980469	58.099910736084	1.77780401706696	295.368103027344	300.252136230469	292.430603027344	-1.11710774898529	1.19557118415833
1995-08-17	90.4575729370117	0.0161434952169657	0.000164844444952905	0	97786.484375	101057.8203125	420.053192138672	82.8665008544922	1.43549847602844	295.906341552734	299.799072265625	293.326599121094	-1.45853984355927	-0.268611341714859
1995-08-18	81.1561050415039	0.0159182902425528	1.4305760487332e-05	0	97943.7578125	101199.703125	416.331909179688	189.986663818359	1.98412895202637	297.779571533203	303.689208984375	293.380828857422	-2.1544029712677	-0.482344150543213
1995-08-19	77.7238388061523	0.0157363321632147	5.35830840817653e-05	0	98002.7265625	101257.0546875	409.08984375	135.006927490234	3.45594096183777	298.072387695312	301.710021972656	295.204803466797	0.192259192466736	0.119165249168873
1995-08-20	58.9980697631836	0.00980728771537542	0	0	98357.8125	101655.078125	352.428558349609	285.518005371094	2.86615657806396	295.346832275391	302.020324707031	289.194000244141	-0.259186059236526	-2.55367088317871
1995-08-21	52.8165092468262	0.00927236303687096	0	0	98384.3046875	101674.8125	348.283386230469	283.931121826172	2.57146501541138	296.086059570312	305.26708984375	288.012420654297	2.06991004943848	-1.98582375049591
1995-08-22	54.0973472595215	0.00973781011998653	0	0	98740.078125	102037.5859375	358.114410400391	275.457305908203	2.08309006690979	296.500274658203	303.804229736328	288.271911621094	-0.6452357172966	-0.749534666538239
1995-08-23	60.4846534729004	0.0115232057869434	2.68278404291777e-06	0	98490.296875	101770.078125	381.308746337891	232.011535644531	3.63783597946167	297.317169189453	304.165618896484	290.982299804688	2.11001062393188	2.32077980041504
1995-08-24	82.7309722900391	0.0143463481217623	6.07312795182224e-05	0	98325.8671875	101617.7421875	403.078735351562	106.400871276855	2.64632844924927	295.693908691406	301.227569580078	291.62353515625	-1.96885633468628	-0.595090448856354
1995-08-25	72.3982162475586	0.0126624582335353	0	0	98164.046875	101446.359375	385.600067138672	266.142333984375	3.82628464698792	296.09814453125	303.949981689453	291.794097900391	-1.56388545036316	3.27983379364014
1995-08-26	62.17626953125	0.0121647110208869	0	0	98026.015625	101283.296875	383.895477294922	255.098648071289	2.76800918579102	297.938629150391	305.307586669922	291.503631591797	1.39989399909973	2.09489560127258
