datetime,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Air_Temperature_celsius,Relative_Humidity_percent,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Sea_Level_Barometric_Pressure_pascal,Surface_Level_Barometric_Pressure_pascal,Precipitation_meterPerSecond,Snowfall_meterPerDay
2003-12-15 00:00:00,5.27314472198486,-3.764318847656,56.7011299133301,10.632833480835,224.905532836914,94335.453125,100053.25,0,0
2003-12-16 00:00:00,2.07940697669983,-4.46298828124998,76.4170074462891,7.15151405334473,247.041915893555,95714.78125,101531.75,6.86569637764478e-09,0.0118639233405702
2003-12-17 00:00:00,3.00418925285339,2.20961914062502,86.7815704345703,9.47899532318115,250.878173828125,95034.9140625,100666.9296875,0,0
2003-12-18 00:00:00,2.98345494270325,2.58580932617201,85.1774444580078,8.66251373291016,253.952850341797,94913.6640625,100530.09375,0,0
2003-12-19 00:00:00,3.77808976173401,1.46938476562502,73.2567596435547,10.4026660919189,244.08674621582,94477.453125,100091.90625,0,0
2003-12-20 00:00:00,1.95662462711334,-3.54050292968799,81.9281005859375,8.45405101776123,241.107498168945,94924.359375,100672.90625,6.42923760096892e-09,0.0111097225744743
2003-12-21 00:00:00,4.16419982910156,-5.270910644531,76.0426559448242,5.88847494125366,252.95246887207,93825.03125,99544.9375,3.93149020965211e-08,0.0679361508227885
2003-12-22 00:00:00,3.05884504318237,-7.787115478516,55.5090675354004,10.8507347106934,216.238555908203,95244.890625,101107.90625,0,0
2003-12-23 00:00:00,1.47477436065674,-9.12067260742197,86.4710083007812,9.42908000946045,235.293670654297,95777.2578125,101703.9921875,4.71682778879767e-09,0.00815067841904237
2003-12-24 00:00:00,3.48836064338684,1.41250000000002,87.5100173950195,5.0281400680542,267.859252929688,94774.109375,100407.796875,2.09812296816381e-08,0.0150060431915335
2003-12-25 00:00:00,3.09553933143616,1.25576171875002,83.4618072509766,7.51027870178223,247.85041809082,94142.8671875,99741.515625,0,0
2003-12-26 00:00:00,2.07634043693542,-1.34223022460895,90.9046630859375,7.43406391143799,251.524688720703,93970.921875,99614.609375,8.90222363523208e-08,0.0849323244765401
2003-12-27 00:00:00,3.32817959785461,0.447320556641046,97.340950012207,6.35279560089111,273.068237304688,91974.671875,97461.03125,1.38035262352787e-07,0.101455111289397
2003-12-28 00:00:00,2.14766693115234,-4.89655151367197,87.0735702514648,6.6292085647583,245.097351074219,93134.515625,98804.75,2.07526190934004e-08,0.0358605257933959
2003-12-29 00:00:00,1.92285013198853,-9.70343627929697,88.3766021728516,8.82580375671387,228.113464355469,94141.6953125,99981.015625,0,0
2003-12-30 00:00:00,2.07808089256287,-13.751715087891,92.9480819702148,11.031831741333,213.733062744141,95702.59375,101733.5625,0,0
2003-12-31 00:00:00,1.908043384552,-14.435278320312,91.4998321533203,11.2836608886719,213.87580871582,96895.9375,103018.6875,0,0
2004-01-01 00:00:00,2.06295323371887,-13.617834472656,87.6709671020508,6.67475986480713,241.563903808594,96681.734375,102771.421875,5.86232636123896e-09,0.0101300999522209
2004-01-02 00:00:00,1.45528244972229,-13.358312988281,98.1974792480469,9.60146713256836,229.437973022461,97067.1875,103174.7578125,0,0
2004-01-03 00:00:00,1.65202689170837,-10.585607910156,95.8803253173828,6.31016397476196,247.207748413086,96146.3828125,102131.390625,3.29346003127284e-08,0.0537674990482629
2004-01-04 00:00:00,1.69687688350677,-6.50241699218799,96.2345657348633,6.54071617126465,252.415481567383,95254.078125,101088.8984375,4.5914996007923e-08,0.071013658773154
2004-01-05 00:00:00,1.25877499580383,-10.871282958984,96.8279495239258,8.49248123168945,246.140594482422,95864.8828125,101838.078125,1.65558012668043e-08,0.0256434216862544
2004-01-06 00:00:00,2.85838150978088,-5.829351806641,98.6944427490234,4.12873315811157,263.920745849609,95213.3125,101030.3125,1.75948138348758e-07,0.214255074039101
2004-01-07 00:00:00,1.45490288734436,-7.303869628906,95.1670227050781,15.7068653106689,238.996383666992,95124.8984375,100970.359375,9.72045290836832e-09,0.0126774624804966
2004-01-08 00:00:00,1.69356858730316,-7.40939941406197,95.6559371948242,6.64945507049561,257.807342529297,95440.75,101307.9609375,1.06941424746765e-08,0.00778834524680861
2004-01-09 00:00:00,3.41849422454834,-4.82761230468799,99.8022232055664,6.26879978179932,265.796752929688,94819.046875,100589.5234375,4.73101135867182e-08,0.048926553921774
2004-01-10 00:00:00,2.17687225341797,-5.787603759766,99.0561294555664,9.79982566833496,259.87939453125,95074.0234375,100881.453125,1.36840917548398e-08,0.0151822203188203
2004-01-11 00:00:00,4.45938539505005,-2.53488769531197,99.5031509399414,3.77256011962891,276.636993408203,93613.28125,99260.8203125,2.49430217081681e-07,0.253730418160557
2004-01-12 00:00:00,1.90558326244354,-2.63019409179697,95.3399124145508,8.74531841278076,259.054107666016,92547.640625,98132.8359375,5.15110605192604e-09,0.00659235872444696
2004-01-13 00:00:00,1.7859605550766,-3.04306640624998,99.4900436401367,5.91338062286377,272.236846923828,92604.96875,98202.3984375,3.85742350772489e-08,0.0350233905483038
2004-01-14 00:00:00,0.957731246948242,-4.587164306641,98.5540542602539,10.5385341644287,261.677490234375,93143.578125,98807.2734375,6.32724550087005e-09,0.00792704505147412
2004-01-15 00:00:00,1.34289574623108,-8.82156982421896,89.9334259033203,17.4227161407471,230.100372314453,93874.2734375,99676.6328125,0,0
2004-01-16 00:00:00,1.65298414230347,-12.992956542969,87.5794372558594,17.5154247283936,226.303039550781,93963.703125,99867.2734375,0,0
2004-01-17 00:00:00,1.9100227355957,-14.075811767578,94.3856353759766,23.2995681762695,215.656860351562,94716.53125,100693.125,0,0
2004-01-18 00:00:00,2.2261061668396,-11.878637695312,88.1038818359375,15.2116956710815,231.500671386719,94963.796875,100906.7421875,1.57274680532282e-08,0.0271770647959783
2004-01-19 00:00:00,2.4756007194519,-8.77573242187498,89.5573806762695,23.4066467285156,234.962432861328,94369.8359375,100201.40625,0,0
2004-01-20 00:00:00,1.14264810085297,-12.15,91.7140350341797,22.5506019592285,223.736083984375,95592.53125,101578.71875,0,0
2004-01-21 00:00:00,1.01360011100769,-15.64169921875,93.130729675293,25.0963249206543,222.41130065918,96226.3671875,102336.234375,0,0
2004-01-22 00:00:00,1.22629880905151,-12.942510986328,95.595947265625,11.461033821106,256.560150146484,95884.265625,101907.7890625,1.84239763711957e-09,0.00318366311694262
2004-01-23 00:00:00,1.34595847129822,-6.82294311523395,95.646240234375,11.0763702392578,271.238800048828,95456.1875,101310.703125,2.59933131019352e-09,0
2004-01-24 00:00:00,2.35362434387207,-3.483648681641,99.5079803466797,5.26832294464111,273.219757080078,95112.296875,100871.0703125,9.02273604879156e-08,0.0976892206817865
2004-01-25 00:00:00,3.09168934822083,-4.734381103516,99.0904769897461,9.56415176391602,269.193206787109,95230.3359375,101023.7734375,2.19412104343064e-08,0.0229818976367825
2004-01-26 00:00:00,2.35365867614746,-4.93411865234396,96.3762054443359,17.2455215454102,260.047607421875,95006.015625,100790.234375,3.04865147882083e-09,0.0052680697554024
2004-01-27 00:00:00,1.58550024032593,-6.84552612304697,93.472900390625,30.3397426605225,237.199447631836,93929.7890625,99690.875,2.13562834687764e-08,0.0369036578340456
2004-01-28 00:00:00,1.52466487884521,-10.377569580078,98.8425140380859,14.3436002731323,252.595687866211,93057.265625,98843.9453125,9.92864588624798e-08,0.157050521112978
2004-01-29 00:00:00,1.56948554515839,-7.78134765624998,99.6296920776367,8.22286033630371,263.341522216797,93547.046875,99305.4609375,1.00908269814681e-07,0.151398696005344
2004-01-30 00:00:00,2.93379592895508,-7.80545654296896,99.1528244018555,13.0412893295288,259.817230224609,93919.9140625,99701.7890625,1.04927661595866e-07,0.160243850201368
2004-01-31 00:00:00,1.63428807258606,-8.349127197266,92.9128189086914,33.3366432189941,230.432952880859,93081.171875,98824.109375,0,0
2004-02-01 00:00:00,2.0163140296936,-12.505102539062,88.1731491088867,32.3828659057617,211.722747802734,94100.9375,100002.0546875,2.24634231926757e-09,0.00388167952769436
2004-02-02 00:00:00,1.48398518562317,-8.05286254882799,96.3745803833008,3.6042149066925,268.124450683594,94883.8828125,100730.96875,4.33961977250874e-08,0.0505488419439644
2004-02-03 00:00:00,2.09894394874573,-2.46790161132799,94.8141174316406,11.9873008728027,277.290710449219,94770.5,100487.1484375,3.37058445438743e-08,0.0159894746029749
2004-02-04 00:00:00,4.88353681564331,1.99743041992201,77.8679962158203,22.1278171539307,253.903701782227,94020.890625,99596.8203125,6.67357744532637e-09,0
2004-02-05 00:00:00,2.13761448860168,-1.68997802734395,88.1255111694336,22.8050193786621,245.148162841797,94204.21875,99869.125,4.45457135356264e-09,0.00502787754521705
2004-02-06 00:00:00,1.56683683395386,-2.704107666016,93.1238403320312,18.3033008575439,250.697998046875,94050.421875,99727.9453125,4.51255837106146e-08,0.0300674635218457
2004-02-07 00:00:00,1.43331944942474,-5.69339599609396,99.4120635986328,4.7553129196167,267.39501953125,93433.1484375,99138.296875,9.54455972532742e-08,0.119797353632748
2004-02-08 00:00:00,2.18706846237183,-7.41824951171896,88.9496688842773,15.695858001709,243.518218994141,93944.40625,99719.078125,1.63921922649024e-08,0.0283257082337514
2004-02-09 00:00:00,3.30888080596924,-8.27609863281197,60.7598342895508,44.1389503479004,209.298202514648,95474.1796875,101362.515625,0,0
2004-02-10 00:00:00,1.92571020126343,-7.83405151367197,77.3726043701172,32.407096862793,235.177490234375,95614.6484375,101501.6328125,1.22233961974416e-09,0.00211220286291791
2004-02-11 00:00:00,1.08626437187195,-8.879888916016,87.9644012451172,29.4760341644287,249.23860168457,96573.0546875,102543.171875,1.57237045641523e-08,0.020915929286275
2004-02-12 00:00:00,2.36342573165894,-4.00876464843799,84.6953353881836,42.5739593505859,239.612899780273,96618.5625,102480.75,0,0
2004-02-13 00:00:00,2.45862817764282,-3.06793823242197,72.7277679443359,43.8508758544922,233.978210449219,96607.0234375,102447.171875,0,0
2004-02-14 00:00:00,2.07922434806824,-4.201666259766,87.3667984008789,36.6676979064941,235.344985961914,96634.2578125,102501.5,0,0
2004-02-15 00:00:00,2.1511402130127,-3.19266357421895,76.5165939331055,50.1924705505371,235.044372558594,96516.8671875,102355.0546875,0,0
2004-02-16 00:00:00,1.45485687255859,-5.05026855468799,91.4903030395508,46.2409019470215,234.283309936523,96395.21875,102267.15625,0,0
2004-02-17 00:00:00,3.39216589927673,-2.63205566406197,70.342903137207,54.9242935180664,232.071624755859,96011.53125,101806.0546875,0,0
2004-02-18 00:00:00,2.42424392700195,-4.197180175781,69.0093688964844,58.093376159668,226.302841186523,96577.984375,102441.7734375,0,0
2004-02-19 00:00:00,1.73143529891968,-6.20029296874998,80.6318664550781,53.4399452209473,227.724761962891,97160.4296875,103105.296875,0,0
2004-02-20 00:00:00,1.95787334442139,-6.41684570312498,84.2824172973633,61.3574638366699,227.566970825195,96911.53125,102846.375,0,0
2004-02-21 00:00:00,1.87178564071655,-6.61066284179697,84.2472763061523,60.0688743591309,231.035400390625,95930.046875,101809.0390625,0,0
2004-02-22 00:00:00,2.99807691574097,-7.22498168945299,76.4729919433594,23.0120601654053,234.938690185547,94569.96875,100378.78125,3.95720708183944e-08,0.0647993870079517
2004-02-23 00:00:00,2.47017741203308,-8.06473388671896,59.7201652526855,68.7162551879883,223.304611206055,95078.1171875,100937.328125,1.40835243200854e-09,0.00243363300251076
2004-02-24 00:00:00,4.25929307937622,-5.21741333007799,65.6302108764648,67.8904571533203,230.638687133789,93307.765625,98995.015625,2.26659653890238e-09,0.00391667881922331
2004-02-25 00:00:00,2.4273099899292,-5.599371337891,69.5598297119141,61.8952026367188,226.316970825195,92882.6484375,98552.375,1.97873669094406e-09,0.00341925700195134
2004-02-26 00:00:00,1.68702387809753,-7.74692382812498,76.6455993652344,69.2949371337891,220.421356201172,93137.25,98870.1796875,1.44607543006714e-09,0.00249881834315602
2004-02-27 00:00:00,1.5935480594635,-10.655126953125,89.0051879882812,48.8004951477051,236.132507324219,93821.0234375,99661.7578125,1.12769312181626e-08,0.019486537144985
2004-02-28 00:00:00,1.67896914482117,-10.361517333984,80.7128601074219,56.458927154541,224.254669189453,95010.5078125,100918.5625,1.38534358029574e-09,0.00239387370675104
2004-02-29 00:00:00,2.0796914100647,-12.929205322266,81.5832595825195,64.8107757568359,223.277145385742,96121.1953125,102162.53125,0,0
2004-03-01 00:00:00,3.17820191383362,0.215783691406045,73.0671997070312,68.4691925048828,240.401809692383,96176.09375,101918.890625,0,0
2004-03-02 00:00:00,2.96913886070251,-0.353094482421966,67.0158157348633,74.0230484008789,229.442901611328,96184.3125,101939.640625,0,0
2004-03-03 00:00:00,1.28618311882019,-6.50330200195299,69.0545806884766,79.2488250732422,217.102615356445,97121.828125,103071.046875,0,0
2004-03-04 00:00:00,1.3511381149292,-9.15091552734395,74.6411666870117,72.9494781494141,229.229843139648,97293.109375,103314.453125,0,0
2004-03-05 00:00:00,1.37285816669464,-8.29953613281197,75.9789047241211,75.1546478271484,234.758071899414,96647.78125,102610.9609375,0,0
2004-03-06 00:00:00,1.32573246955872,-5.605718994141,75.3916625976562,76.417106628418,235.801452636719,95956.78125,101815.71875,0,0
2004-03-07 00:00:00,1.92205786705017,-3.45026245117197,72.6731491088867,87.1578521728516,230.4951171875,96434.875,102274.9296875,0,0
2004-03-08 00:00:00,1.62552094459534,-3.03626098632799,67.901481628418,86.9604110717773,229.457656860352,97441.546875,103332.109375,0,0
2004-03-09 00:00:00,1.13056194782257,-3.65964355468799,72.8755722045898,88.8986511230469,230.560623168945,98174.8671875,104124.3359375,0,0
2004-03-10 00:00:00,1.72209477424622,-4.31525268554697,76.9758605957031,83.6531066894531,234.223159790039,98165.6640625,104130.2265625,0,0
2004-03-11 00:00:00,1.86807131767273,-4.03470458984395,81.5057907104492,84.8469924926758,241.69970703125,97772.7578125,103705.296875,0,0
2004-03-12 00:00:00,2.70804929733276,-4.98334350585895,83.4370727539062,76.1273880004883,251.497955322266,97272.65625,103196.1171875,2.3238435460371e-09,0.00401560164755211
2004-03-13 00:00:00,3.52535676956177,-5.73871459960895,92.0757598876953,38.6987533569336,263.889739990234,96437.9296875,102327.8125,6.34710013400763e-08,0.089324022643268
2004-03-14 00:00:00,2.86812424659729,-1.21066894531197,96.3034820556641,53.5619812011719,276.743072509766,95469.734375,101200.6953125,5.25007271789946e-08,0.0359572959132493
2004-03-15 00:00:00,3.96049284934998,1.72902832031201,88.102165222168,66.1498336791992,270.521667480469,94779.6015625,100406.3125,3.62243554263841e-08,0.00980327723664232
2004-03-16 00:00:00,2.94586420059204,3.715905761719,74.043571472168,92.5956573486328,265.80810546875,95331.3046875,100949.359375,0,0
2004-03-17 00:00:00,3.17697525024414,3.88686523437502,79.1272125244141,85.7800445556641,268.990051269531,95428.0859375,101048.140625,0,0
2004-03-18 00:00:00,3.08241724967957,2.53560791015605,70.7424240112305,102.429588317871,243.810623168945,95640.8203125,101301.9765625,0,0
2004-03-19 00:00:00,3.09923505783081,0.150811767578034,91.5243072509766,71.9531784057617,271.83837890625,94273.5,99903.5,1.04422055301256e-07,0.104891913710162
2004-03-20 00:00:00,2.1104884147644,-0.583410644531,90.211540222168,73.3705825805664,262.516693115234,92815.4921875,98373.734375,4.34018802479841e-08,0.0384145786520095
2004-03-21 00:00:00,1.81800544261932,-1.06259765624998,84.5554122924805,90.2815475463867,255.117980957031,92586.5,98141.1484375,7.79523452365538e-09,0.00500527233816683
2004-03-22 00:00:00,1.10169398784637,-1.963629150391,86.127082824707,83.2961578369141,255.355499267578,93846.9921875,99496.421875,1.95162083400646e-08,0.0249044207157568
2004-03-23 00:00:00,0.829766988754272,-2.552404785156,87.5808258056641,80.8469009399414,261.699310302734,95304.3828125,101054.453125,2.07094599318225e-08,0.02147961279843
2004-03-24 00:00:00,1.18148446083069,-2.78037109374998,83.3874893188477,91.1479187011719,257.317504882812,96175.6328125,101983.2421875,2.05565393116558e-08,0.0293336048489436
2004-03-25 00:00:00,1.05746674537659,-3.07114257812498,75.9916229248047,103.790405273438,246.529968261719,96230.9453125,102048.4921875,9.82267556537408e-09,0.0169735833769664
2004-03-26 00:00:00,1.61812448501587,-3.404058837891,68.8512954711914,109.668807983398,248.287490844727,95868.4921875,101673.390625,0,0
2004-03-27 00:00:00,2.76195979118347,0.985894775391046,70.4822769165039,124.103530883789,245.030120849609,94737.8125,100379.4296875,0,0
2004-03-28 00:00:00,1.61912703514099,-0.755743408202989,72.5841064453125,101.152381896973,249.594802856445,95278.0234375,100988.15625,0,0
2004-03-29 00:00:00,2.15179038047791,1.54454956054701,73.7772674560547,123.824371337891,251.167373657227,95744.7265625,101434.421875,0,0
2004-03-30 00:00:00,1.34543013572693,2.80547485351605,73.1903381347656,133.970458984375,245.610916137695,96583.9765625,102296.6484375,0,0
2004-03-31 00:00:00,1.56974136829376,3.144769287109,70.2293472290039,133.703079223633,250.252517700195,96884.703125,102607.296875,0,0
2004-04-01 00:00:00,2.21810936927795,1.996820068359,67.384391784668,123.741157531738,253.681533813477,97213.53125,102979.046875,0,0
2004-04-02 00:00:00,1.86208355426788,-1.227941894531,62.9344444274902,162.825469970703,232.88395690918,97149.90625,102982.46875,0,0
2004-04-03 00:00:00,2.19058084487915,-1.14832153320299,73.1800231933594,114.767539978027,262.250946044922,96366.0703125,102150.046875,4.2375257180538e-08,0.0259899735683576
