datetime,depth,temp
2012-05-16 00:00:00,4,7.592333333
2012-05-16 00:00:00,6,7.284833333
2012-05-16 00:00:00,8,6.122833333
2012-05-17 00:00:00,1,8.43
2012-05-17 00:00:00,2,8.29
2012-05-17 00:00:00,3,8.050166667
2012-05-17 00:00:00,4,7.799666667
2012-05-17 00:00:00,6,7.244166667
2012-05-17 00:00:00,8,6.225166667
2012-05-18 00:00:00,2,8.295
2012-05-18 00:00:00,3,7.9554
2012-05-18 00:00:00,4,7.700833333
2012-05-18 00:00:00,6,7.115
2012-05-18 00:00:00,8,6.432166667
2012-05-19 00:00:00,1,8.835
2012-05-19 00:00:00,2,8.06275
2012-05-19 00:00:00,3,7.770333333
2012-05-19 00:00:00,4,7.532333333
2012-05-19 00:00:00,6,7.0255
2012-05-19 00:00:00,8,6.489833333
2012-05-20 00:00:00,1,9.251666667
2012-05-20 00:00:00,2,8.115
2012-05-20 00:00:00,3,7.735666667
2012-05-20 00:00:00,4,7.466333333
2012-05-20 00:00:00,6,7.048166667
2012-05-20 00:00:00,8,6.5535
2012-05-21 00:00:00,1,10.19666667
2012-05-21 00:00:00,2,8.366666667
2012-05-21 00:00:00,3,7.733666667
2012-05-21 00:00:00,4,7.4415
2012-05-21 00:00:00,6,6.951833333
2012-05-21 00:00:00,8,6.581666667
2012-05-22 00:00:00,1,11.38666667
2012-05-22 00:00:00,2,8.531666667
2012-05-22 00:00:00,3,7.776833333
2012-05-22 00:00:00,4,7.511333333
2012-05-22 00:00:00,6,6.987833333
2012-05-22 00:00:00,8,6.556833333
2012-05-23 00:00:00,1,11.66833333
2012-05-23 00:00:00,2,8.668333333
2012-05-23 00:00:00,3,7.676
2012-05-23 00:00:00,4,7.423333333
2012-05-23 00:00:00,6,6.898833333
2012-05-23 00:00:00,8,6.469333333
2012-05-24 00:00:00,1,11.77166667
2012-05-24 00:00:00,2,8.841666667
2012-05-24 00:00:00,3,7.63
2012-05-24 00:00:00,4,7.309666667
2012-05-24 00:00:00,6,6.789
2012-05-24 00:00:00,8,6.438666667
2012-05-25 00:00:00,1,12.61
2012-05-25 00:00:00,2,8.925
2012-05-25 00:00:00,3,7.6535
2012-05-25 00:00:00,4,7.3325
2012-05-25 00:00:00,6,6.760833333
2012-05-25 00:00:00,8,6.448833333
2012-05-26 00:00:00,1,13.21333333
2012-05-26 00:00:00,2,8.78
2012-05-26 00:00:00,3,7.578666667
2012-05-26 00:00:00,4,7.266833333
2012-05-26 00:00:00,6,6.752
2012-05-26 00:00:00,8,6.431
2012-05-27 00:00:00,1,13.74
2012-05-27 00:00:00,2,9.023333333
2012-05-27 00:00:00,3,7.683333333
2012-05-27 00:00:00,4,7.338166667
2012-05-27 00:00:00,6,6.818833333
2012-05-27 00:00:00,8,6.436166667
2012-05-28 00:00:00,1,16.08
2012-05-28 00:00:00,2,9.378333333
2012-05-28 00:00:00,3,7.692
2012-05-28 00:00:00,4,7.262
2012-05-28 00:00:00,6,6.761
2012-05-28 00:00:00,8,6.4135
2012-05-29 00:00:00,1,16.44333333
2012-05-29 00:00:00,2,9.556666667
2012-05-29 00:00:00,3,7.816833333
2012-05-29 00:00:00,4,7.381833333
2012-05-29 00:00:00,6,6.836666667
2012-05-29 00:00:00,8,6.495166667
2012-05-30 00:00:00,1,15.41166667
2012-05-30 00:00:00,2,9.79
2012-05-30 00:00:00,3,7.759333333
2012-05-30 00:00:00,4,7.335
2012-05-30 00:00:00,6,6.8405
2012-05-30 00:00:00,8,6.579
2012-05-31 00:00:00,1,14.93333333
2012-05-31 00:00:00,2,9.953333333
2012-05-31 00:00:00,3,7.833666667
2012-05-31 00:00:00,4,7.377333333
2012-05-31 00:00:00,6,6.841833333
2012-05-31 00:00:00,8,6.548
2012-06-01 00:00:00,1,14.17333333
2012-06-01 00:00:00,2,10.31333333
2012-06-01 00:00:00,3,7.887166667
2012-06-01 00:00:00,4,7.395333333
2012-06-01 00:00:00,6,6.858666667
2012-06-01 00:00:00,8,6.545
2012-06-02 00:00:00,1,13.35
2012-06-02 00:00:00,2,11.44666667
2012-06-02 00:00:00,3,8.007
2012-06-02 00:00:00,4,7.446
2012-06-02 00:00:00,6,6.859833333
2012-06-02 00:00:00,8,6.571666667
2012-06-03 00:00:00,1,12.33666667
2012-06-03 00:00:00,2,11.83
2012-06-03 00:00:00,3,7.8665
2012-06-03 00:00:00,4,7.360833333
2012-06-03 00:00:00,6,6.824
2012-06-03 00:00:00,8,6.530166667
2012-06-04 00:00:00,1,11.165
2012-06-04 00:00:00,2,11.11833333
2012-06-04 00:00:00,3,8.558333333
2012-06-04 00:00:00,4,7.422666667
2012-06-04 00:00:00,6,6.880166667
2012-06-04 00:00:00,8,6.5575
2012-06-05 00:00:00,1,11.19166667
2012-06-05 00:00:00,2,10.79833333
2012-06-05 00:00:00,3,9.039833333
2012-06-05 00:00:00,4,7.416333333
2012-06-05 00:00:00,6,6.855833333
2012-06-05 00:00:00,8,6.530666667
2012-06-06 00:00:00,1,11.44333333
2012-06-06 00:00:00,2,10.755
2012-06-06 00:00:00,3,9.155
2012-06-06 00:00:00,4,7.741
2012-06-06 00:00:00,6,6.910833333
2012-06-06 00:00:00,8,6.5545
2012-06-07 00:00:00,1,11.51333333
2012-06-07 00:00:00,2,10.80333333
2012-06-07 00:00:00,3,9.11
2012-06-07 00:00:00,4,7.550833333
2012-06-07 00:00:00,6,6.833833333
2012-06-07 00:00:00,8,6.539666667
2012-06-08 00:00:00,2,10.70666667
2012-06-08 00:00:00,3,8.91
2012-06-08 00:00:00,4,7.632666667
2012-06-08 00:00:00,6,6.839333333
2012-06-12 00:00:00,2,12.62
2012-06-12 00:00:00,3,8.77
2012-06-12 00:00:00,4,7.275666667
2012-06-12 00:00:00,6,6.676666667
2012-06-13 00:00:00,2,12.40333333
2012-06-13 00:00:00,3,9.163333333
2012-06-13 00:00:00,4,7.692
2012-06-13 00:00:00,6,6.884666667
2012-06-14 00:00:00,2,12.47666667
2012-06-14 00:00:00,3,8.736666667
2012-06-14 00:00:00,4,7.514333333
2012-06-14 00:00:00,6,6.820333333
2012-06-15 00:00:00,2,12.275
2012-06-15 00:00:00,3,9.328333333
2012-06-15 00:00:00,4,7.801333333
2012-06-15 00:00:00,6,6.898166667
2012-06-15 00:00:00,8,6.602833333
2012-06-16 00:00:00,1,14.255
2012-06-16 00:00:00,2,12.495
2012-06-16 00:00:00,3,9.486666667
2012-06-16 00:00:00,4,7.709666667
2012-06-16 00:00:00,6,6.838666667
2012-06-16 00:00:00,8,6.566
2012-06-17 00:00:00,1,13.72833333
2012-06-17 00:00:00,2,12.86666667
2012-06-17 00:00:00,3,9.688333333
2012-06-17 00:00:00,4,7.9835
2012-06-17 00:00:00,6,6.947666667
2012-06-17 00:00:00,8,6.648166667
2012-06-18 00:00:00,1,13.44
2012-06-18 00:00:00,2,12.55333333
2012-06-18 00:00:00,3,9.473333333
2012-06-18 00:00:00,4,7.899333333
2012-06-18 00:00:00,6,6.8495
2012-06-18 00:00:00,8,6.596833333
2012-06-19 00:00:00,1,14.055
2012-06-19 00:00:00,2,13.00666667
2012-06-19 00:00:00,3,9.6
2012-06-19 00:00:00,4,7.929666667
2012-06-19 00:00:00,6,6.859666667
2012-06-19 00:00:00,8,6.589833333
2012-06-20 00:00:00,1,14.70833333
2012-06-20 00:00:00,2,13.59
2012-06-20 00:00:00,3,9.888333333
2012-06-20 00:00:00,4,7.8648
2012-06-20 00:00:00,6,6.814166667
2012-06-20 00:00:00,8,6.545666667
2012-06-21 00:00:00,1,15.21333333
2012-06-21 00:00:00,2,13.52833333
2012-06-21 00:00:00,3,9.77
2012-06-21 00:00:00,4,7.8155
2012-06-21 00:00:00,6,6.76
2012-06-21 00:00:00,8,6.478666667
2012-06-22 00:00:00,1,15.73833333
2012-06-22 00:00:00,2,13.67166667
2012-06-22 00:00:00,3,9.766666667
2012-06-22 00:00:00,4,7.7915
2012-06-22 00:00:00,6,6.745666667
2012-06-22 00:00:00,8,6.4645
2012-06-23 00:00:00,1,16.35333333
2012-06-23 00:00:00,2,13.75833333
2012-06-23 00:00:00,3,9.856666667
2012-06-23 00:00:00,4,7.956166667
2012-06-23 00:00:00,6,6.839166667
2012-06-23 00:00:00,8,6.525333333
2012-06-24 00:00:00,1,15.90833333
2012-06-24 00:00:00,2,14.725
2012-06-24 00:00:00,3,10.24166667
2012-06-24 00:00:00,4,8.085833333
2012-06-24 00:00:00,6,6.8725
2012-06-24 00:00:00,8,6.566166667
2012-06-25 00:00:00,1,15.15333333
2012-06-25 00:00:00,2,14.65166667
2012-06-25 00:00:00,3,10.09166667
2012-06-25 00:00:00,4,7.981333333
2012-06-25 00:00:00,6,6.8965
2012-06-25 00:00:00,8,6.554666667
2012-06-26 00:00:00,2,14.715
2012-06-26 00:00:00,3,10.73333333
2012-06-26 00:00:00,4,8.063666667
2012-06-26 00:00:00,6,6.902333333
2012-07-03 00:00:00,2,14.07333333
2012-07-03 00:00:00,3,11.16333333
2012-07-03 00:00:00,4,8.557
2012-07-03 00:00:00,6,6.852666667
2012-07-04 00:00:00,1,15.645
2012-07-04 00:00:00,2,14.66666667
2012-07-04 00:00:00,3,11.36833333
2012-07-04 00:00:00,4,8.295
2012-07-04 00:00:00,6,6.904833333
2012-07-04 00:00:00,8,6.558666667
2012-07-05 00:00:00,1,16.29666667
2012-07-05 00:00:00,2,14.75
2012-07-05 00:00:00,3,11.48
2012-07-05 00:00:00,4,8.215
2012-07-05 00:00:00,6,6.825166667
2012-07-05 00:00:00,8,6.499166667
2012-07-06 00:00:00,1,17.08333333
2012-07-06 00:00:00,2,14.90166667
2012-07-06 00:00:00,3,11.22833333
2012-07-06 00:00:00,4,8.14
2012-07-06 00:00:00,6,6.810333333
2012-07-06 00:00:00,8,6.486833333
2012-07-07 00:00:00,1,17.795
2012-07-07 00:00:00,2,15.00166667
2012-07-07 00:00:00,3,11.14833333
2012-07-07 00:00:00,4,8.1045
2012-07-07 00:00:00,6,6.819333333
2012-07-07 00:00:00,8,6.507333333
2012-07-08 00:00:00,1,17.62333333
2012-07-08 00:00:00,2,14.87666667
2012-07-08 00:00:00,3,11.28166667
2012-07-08 00:00:00,4,8.271666667
2012-07-08 00:00:00,6,6.924
2012-07-08 00:00:00,8,6.569166667
2012-07-09 00:00:00,1,17.03666667
2012-07-09 00:00:00,2,14.835
2012-07-09 00:00:00,3,11.48166667
2012-07-09 00:00:00,4,8.421666667
2012-07-09 00:00:00,6,6.889333333
2012-07-09 00:00:00,8,6.5335
2012-07-10 00:00:00,1,16.91
2012-07-10 00:00:00,2,14.93166667
2012-07-10 00:00:00,3,11.64
2012-07-10 00:00:00,4,8.503333333
2012-07-10 00:00:00,6,6.913166667
2012-07-10 00:00:00,8,6.522166667
2012-07-11 00:00:00,1,17.10666667
2012-07-11 00:00:00,2,14.97333333
2012-07-11 00:00:00,3,11.915
2012-07-11 00:00:00,4,8.536666667
2012-07-11 00:00:00,6,6.840333333
2012-07-11 00:00:00,8,6.502833333
2012-07-12 00:00:00,1,17.16666667
2012-07-12 00:00:00,2,14.82833333
2012-07-12 00:00:00,3,12.095
2012-07-12 00:00:00,4,8.535
2012-07-12 00:00:00,6,6.876
2012-07-12 00:00:00,8,6.534
2012-07-13 00:00:00,1,16.39333333
2012-07-13 00:00:00,2,14.67166667
2012-07-13 00:00:00,3,12.01333333
2012-07-13 00:00:00,4,8.696666667
2012-07-13 00:00:00,6,6.938
2012-07-13 00:00:00,8,6.579166667
2012-07-14 00:00:00,1,16.155
2012-07-14 00:00:00,2,14.475
2012-07-14 00:00:00,3,11.89
2012-07-14 00:00:00,4,8.981666667
2012-07-14 00:00:00,6,6.9525
2012-07-14 00:00:00,8,6.540166667
2012-07-15 00:00:00,1,16.77666667
2012-07-15 00:00:00,2,14.48833333
2012-07-15 00:00:00,3,12.37333333
2012-07-15 00:00:00,4,9.03
2012-07-15 00:00:00,6,6.9265
2012-07-15 00:00:00,8,6.515666667
2012-07-16 00:00:00,1,16.915
2012-07-16 00:00:00,2,14.545
2012-07-16 00:00:00,3,11.815
2012-07-16 00:00:00,4,8.811666667
2012-07-16 00:00:00,6,6.935
2012-07-16 00:00:00,8,6.4915
2012-07-17 00:00:00,1,16.46333333
2012-07-17 00:00:00,2,14.89
2012-07-17 00:00:00,3,11.83333333
2012-07-17 00:00:00,4,8.791666667
2012-07-17 00:00:00,6,6.9305
2012-07-17 00:00:00,8,6.525333333
2012-07-18 00:00:00,1,16.2
2012-07-18 00:00:00,2,15.06
2012-07-18 00:00:00,3,11.74666667
2012-07-18 00:00:00,4,8.802
2012-07-18 00:00:00,6,6.883333333
2012-07-18 00:00:00,8,6.490333333
2012-07-19 00:00:00,1,15.755
2012-07-19 00:00:00,2,15.27333333
2012-07-19 00:00:00,3,11.66166667
2012-07-19 00:00:00,4,8.428333333
2012-07-19 00:00:00,6,6.894666667
2012-07-19 00:00:00,8,6.5145
2012-07-20 00:00:00,1,15.58833333
2012-07-20 00:00:00,2,15.08166667
2012-07-20 00:00:00,3,11.48666667
2012-07-20 00:00:00,4,8.598333333
2012-07-20 00:00:00,6,6.886833333
2012-07-20 00:00:00,8,6.535
2012-07-21 00:00:00,1,15.85333333
2012-07-21 00:00:00,2,14.915
2012-07-21 00:00:00,3,11.57833333
2012-07-21 00:00:00,4,8.743333333
2012-07-21 00:00:00,6,6.905666667
2012-07-21 00:00:00,8,6.5635
2012-07-22 00:00:00,1,16.06333333
2012-07-22 00:00:00,2,14.79166667
2012-07-22 00:00:00,3,11.61666667
2012-07-22 00:00:00,4,8.608333333
2012-07-22 00:00:00,6,6.8735
2012-07-22 00:00:00,8,6.490833333
2012-07-23 00:00:00,1,15.69833333
2012-07-23 00:00:00,2,14.84166667
2012-07-23 00:00:00,3,11.69833333
2012-07-23 00:00:00,4,8.69
2012-07-23 00:00:00,6,6.939
2012-07-23 00:00:00,8,6.542333333
2012-07-24 00:00:00,1,15.51666667
2012-07-24 00:00:00,2,14.87833333
2012-07-24 00:00:00,3,11.645
2012-07-24 00:00:00,4,8.611666667
2012-07-24 00:00:00,6,6.923
2012-07-24 00:00:00,8,6.569666667
2012-07-25 00:00:00,1,15.86833333
2012-07-25 00:00:00,2,15.11666667
2012-07-25 00:00:00,3,11.56
2012-07-25 00:00:00,4,8.673
2012-07-25 00:00:00,6,6.922833333
2012-07-25 00:00:00,8,6.511833333
2012-07-26 00:00:00,1,16.66333333
2012-07-26 00:00:00,2,14.96166667
2012-07-26 00:00:00,3,11.61666667
2012-07-26 00:00:00,4,8.685
2012-07-26 00:00:00,6,6.886666667
2012-07-26 00:00:00,8,6.513666667
2012-07-27 00:00:00,1,16.65666667
2012-07-27 00:00:00,2,15.19333333
2012-07-27 00:00:00,3,11.59666667
2012-07-27 00:00:00,4,8.72
2012-07-27 00:00:00,6,6.870833333
2012-07-27 00:00:00,8,6.471
2012-07-28 00:00:00,1,17.86833333
2012-07-28 00:00:00,2,15.07833333
2012-07-28 00:00:00,3,11.85
2012-07-28 00:00:00,4,8.731666667
2012-07-28 00:00:00,6,6.890333333
2012-07-28 00:00:00,8,6.573833333
2012-07-29 00:00:00,1,17.38333333
2012-07-29 00:00:00,2,15.16166667
2012-07-29 00:00:00,3,11.54833333
2012-07-29 00:00:00,4,8.648333333
2012-07-29 00:00:00,6,7.014666667
2012-07-29 00:00:00,8,6.618833333
2012-07-30 00:00:00,1,16.775
2012-07-30 00:00:00,2,15.055
2012-07-30 00:00:00,3,11.40833333
2012-07-30 00:00:00,4,8.668
2012-07-30 00:00:00,6,6.865666667
2012-07-30 00:00:00,8,6.534
2012-07-31 00:00:00,1,17.34833333
2012-07-31 00:00:00,2,14.955
2012-07-31 00:00:00,3,12.17666667
2012-07-31 00:00:00,4,8.898333333
2012-07-31 00:00:00,6,6.933833333
2012-07-31 00:00:00,8,6.583333333
2012-08-01 00:00:00,1,17.52666667
2012-08-01 00:00:00,2,15.29333333
2012-08-01 00:00:00,3,12.025
2012-08-01 00:00:00,4,9.038333333
2012-08-01 00:00:00,6,7.036166667
2012-08-01 00:00:00,8,6.5845
2012-08-02 00:00:00,1,17.15166667
2012-08-02 00:00:00,2,15.68
2012-08-02 00:00:00,3,11.86
2012-08-02 00:00:00,4,9.032
2012-08-02 00:00:00,6,7.0235
2012-08-02 00:00:00,8,6.5915
2012-08-03 00:00:00,1,16.81333333
2012-08-03 00:00:00,2,15.53333333
2012-08-03 00:00:00,3,11.97833333
2012-08-03 00:00:00,4,8.985
2012-08-03 00:00:00,6,6.975833333
2012-08-03 00:00:00,8,6.621
2012-08-04 00:00:00,1,16.47
2012-08-04 00:00:00,2,15.20333333
2012-08-04 00:00:00,3,11.96166667
2012-08-04 00:00:00,4,9.19
2012-08-04 00:00:00,6,6.993666667
2012-08-04 00:00:00,8,6.560333333
2012-08-05 00:00:00,1,16.99333333
2012-08-05 00:00:00,2,15.27333333
2012-08-05 00:00:00,3,12.07833333
2012-08-05 00:00:00,4,9.221666667
2012-08-05 00:00:00,6,6.9635
2012-08-05 00:00:00,8,6.546666667
2012-08-06 00:00:00,1,17.28666667
2012-08-06 00:00:00,2,15.23333333
2012-08-06 00:00:00,3,11.87
2012-08-06 00:00:00,4,9.281666667
2012-08-06 00:00:00,6,7.0085
2012-08-06 00:00:00,8,6.590333333
2012-08-07 00:00:00,1,16.725
2012-08-07 00:00:00,2,15.24166667
2012-08-07 00:00:00,3,12.24166667
2012-08-07 00:00:00,4,9.113333333
2012-08-07 00:00:00,6,7.02
2012-08-07 00:00:00,8,6.6425
2012-08-08 00:00:00,1,16.15166667
2012-08-08 00:00:00,2,15.30166667
2012-08-08 00:00:00,3,12.11833333
2012-08-08 00:00:00,4,9.095
2012-08-08 00:00:00,6,7.0185
2012-08-08 00:00:00,8,6.649833333
2012-08-09 00:00:00,1,15.95166667
2012-08-09 00:00:00,2,14.89833333
2012-08-09 00:00:00,3,11.995
2012-08-09 00:00:00,4,9.12
2012-08-09 00:00:00,6,7.044666667
2012-08-09 00:00:00,8,6.621
2012-08-10 00:00:00,1,15.775
2012-08-10 00:00:00,2,14.855
2012-08-10 00:00:00,3,12.24666667
2012-08-10 00:00:00,4,8.874833333
2012-08-10 00:00:00,6,6.9485
2012-08-10 00:00:00,8,6.574333333
2012-08-11 00:00:00,1,15.985
2012-08-11 00:00:00,2,14.79666667
2012-08-11 00:00:00,3,11.96166667
2012-08-11 00:00:00,4,9.038
2012-08-11 00:00:00,6,7.019833333
2012-08-11 00:00:00,8,6.601833333
2012-08-12 00:00:00,1,15.79333333
2012-08-12 00:00:00,2,14.73333333
2012-08-12 00:00:00,3,11.91833333
2012-08-12 00:00:00,4,9.043333333
2012-08-12 00:00:00,6,6.921666667
2012-08-12 00:00:00,8,6.568666667
2012-08-13 00:00:00,1,17.14833333
2012-08-13 00:00:00,2,14.79666667
2012-08-13 00:00:00,3,11.94666667
2012-08-13 00:00:00,4,8.743333333
2012-08-13 00:00:00,6,6.872333333
2012-08-13 00:00:00,8,6.548833333
2012-08-14 00:00:00,2,14.67
2012-08-14 00:00:00,3,11.94333333
2012-08-14 00:00:00,4,9.06
2012-08-14 00:00:00,6,7.005333333
2012-08-24 00:00:00,2,15.88
2012-08-24 00:00:00,3,12.33333333
2012-08-24 00:00:00,4,9.583333333
2012-08-24 00:00:00,6,7.163
2012-08-25 00:00:00,1,16.71166667
2012-08-25 00:00:00,2,15.48833333
2012-08-25 00:00:00,3,12.28333333
2012-08-25 00:00:00,4,9.623333333
2012-08-25 00:00:00,6,7.171333333
2012-08-25 00:00:00,8,6.6785
2012-08-26 00:00:00,1,16.41166667
2012-08-26 00:00:00,2,15.28166667
2012-08-26 00:00:00,3,12.34666667
2012-08-26 00:00:00,4,9.47
2012-08-26 00:00:00,6,7.178166667
2012-08-26 00:00:00,8,6.696333333
2012-08-27 00:00:00,1,16.11333333
2012-08-27 00:00:00,2,15.22833333
2012-08-27 00:00:00,3,12.285
2012-08-27 00:00:00,4,9.348333333
2012-08-27 00:00:00,6,7.163666667
2012-08-27 00:00:00,8,6.7315
2012-08-28 00:00:00,1,15.17166667
2012-08-28 00:00:00,2,14.65833333
2012-08-28 00:00:00,3,12.22
2012-08-28 00:00:00,4,9.501666667
2012-08-28 00:00:00,6,7.136333333
2012-08-28 00:00:00,8,6.702833333
2012-08-29 00:00:00,1,14.73166667
2012-08-29 00:00:00,2,14.305
2012-08-29 00:00:00,3,12.51833333
2012-08-29 00:00:00,4,9.333333333
2012-08-29 00:00:00,6,7.2455
2012-08-29 00:00:00,8,6.819
2012-08-30 00:00:00,1,13.94166667
2012-08-30 00:00:00,2,13.72833333
2012-08-30 00:00:00,3,12.775
2012-08-30 00:00:00,4,9.618333333
2012-08-30 00:00:00,6,7.201333333
2012-08-30 00:00:00,8,6.722666667
2012-08-31 00:00:00,1,13.93
2012-08-31 00:00:00,2,13.73333333
2012-08-31 00:00:00,3,12.87333333
2012-08-31 00:00:00,4,9.478333333
2012-08-31 00:00:00,6,7.204833333
2012-08-31 00:00:00,8,6.788166667
2012-09-01 00:00:00,1,13.63166667
2012-09-01 00:00:00,2,13.4
2012-09-01 00:00:00,3,12.965
2012-09-01 00:00:00,4,9.666666667
2012-09-01 00:00:00,6,7.172666667
2012-09-01 00:00:00,8,6.751833333
2012-09-02 00:00:00,1,13.61333333
2012-09-02 00:00:00,2,13.455
2012-09-02 00:00:00,3,12.62166667
2012-09-02 00:00:00,4,9.843333333
2012-09-02 00:00:00,6,7.183833333
2012-09-03 00:00:00,1,14.19333333
2012-09-03 00:00:00,2,14.08666667
2012-09-03 00:00:00,3,12.82833333
2012-09-03 00:00:00,4,9.608333333
2012-09-03 00:00:00,6,7.232833333
2012-09-03 00:00:00,8,6.775166667
2012-09-04 00:00:00,1,13.805
2012-09-04 00:00:00,2,13.55333333
2012-09-04 00:00:00,3,12.82666667
2012-09-04 00:00:00,4,9.708333333
2012-09-04 00:00:00,6,7.195666667
2012-09-04 00:00:00,8,6.779
2012-09-05 00:00:00,1,14.12166667
2012-09-05 00:00:00,2,13.83166667
2012-09-05 00:00:00,3,12.87833333
2012-09-05 00:00:00,4,9.901666667
2012-09-05 00:00:00,6,7.217333333
2012-09-05 00:00:00,8,6.827666667
2012-09-06 00:00:00,1,13.425
2012-09-06 00:00:00,2,13.37
2012-09-06 00:00:00,3,13.21833333
2012-09-06 00:00:00,4,10.626
2012-09-06 00:00:00,6,7.275333333
2012-09-06 00:00:00,8,6.87
2012-09-07 00:00:00,1,12.40833333
2012-09-07 00:00:00,2,12.315
2012-09-07 00:00:00,3,12.18166667
2012-09-07 00:00:00,4,11.22
2012-09-07 00:00:00,6,7.227833333
2012-09-07 00:00:00,8,6.870666667
2012-09-08 00:00:00,1,12.04
2012-09-08 00:00:00,2,11.89333333
2012-09-08 00:00:00,3,11.605
2012-09-08 00:00:00,4,11.02833333
2012-09-08 00:00:00,6,7.345166667
2012-09-08 00:00:00,8,6.899166667
2012-09-09 00:00:00,1,11.685
2012-09-09 00:00:00,2,11.615
2012-09-09 00:00:00,3,11.49
2012-09-09 00:00:00,4,11.095
2012-09-09 00:00:00,6,7.3195
2012-09-09 00:00:00,8,6.9055
2012-09-10 00:00:00,1,11.29666667
2012-09-10 00:00:00,2,11.21833333
2012-09-10 00:00:00,3,11.13166667
2012-09-10 00:00:00,4,10.90833333
2012-09-10 00:00:00,6,7.245833333
2012-09-10 00:00:00,8,6.8785
2012-09-11 00:00:00,1,11.51
2012-09-11 00:00:00,2,11.47333333
2012-09-11 00:00:00,3,11.34833333
2012-09-11 00:00:00,4,10.85666667
2012-09-11 00:00:00,6,7.379166667
2012-09-11 00:00:00,8,6.903333333
2012-09-12 00:00:00,1,11.65666667
2012-09-12 00:00:00,2,11.64166667
2012-09-12 00:00:00,3,11.55833333
2012-09-12 00:00:00,4,11.10166667
2012-09-12 00:00:00,6,7.391
2012-09-12 00:00:00,8,6.9055
2012-09-13 00:00:00,2,11.19333333
2012-09-13 00:00:00,3,11.2
2012-09-13 00:00:00,4,10.98666667
2012-09-13 00:00:00,6,7.471333333
2012-09-18 00:00:00,2,10.11
2012-09-18 00:00:00,3,9.986666667
2012-09-18 00:00:00,4,9.816666667
2012-09-18 00:00:00,6,8.409
2012-09-19 00:00:00,1,9.76
2012-09-19 00:00:00,2,9.723333333
2012-09-19 00:00:00,3,9.728333333
2012-09-19 00:00:00,4,9.648333333
2012-09-19 00:00:00,6,8.921666667
2012-09-19 00:00:00,8,7.018
2012-09-20 00:00:00,1,9.696666667
2012-09-20 00:00:00,2,9.631666667
2012-09-20 00:00:00,3,9.518333333
2012-09-20 00:00:00,4,9.363333333
2012-09-20 00:00:00,6,8.965
2012-09-20 00:00:00,8,6.994
2012-09-21 00:00:00,1,9.416666667
2012-09-21 00:00:00,2,9.253333333
2012-09-21 00:00:00,3,9.218333333
2012-09-21 00:00:00,4,9.178
2012-09-21 00:00:00,6,8.896666667
2012-09-21 00:00:00,8,7.020666667
2012-09-22 00:00:00,1,8.878333333
2012-09-22 00:00:00,2,8.81
2012-09-22 00:00:00,3,8.666666667
2012-09-22 00:00:00,4,8.628333333
2012-09-22 00:00:00,6,8.431666667
2012-09-22 00:00:00,8,7.056666667
2012-09-23 00:00:00,1,8.466666667
2012-09-23 00:00:00,2,8.431666667
2012-09-23 00:00:00,3,8.425
2012-09-23 00:00:00,4,8.415
2012-09-23 00:00:00,6,8.286666667
2012-09-23 00:00:00,8,7.305
2012-09-24 00:00:00,1,8.121666667
2012-09-24 00:00:00,2,8.0805
2012-09-24 00:00:00,3,8.0886
2012-09-24 00:00:00,4,8.050333333
2012-09-24 00:00:00,6,8.008
2012-09-24 00:00:00,8,7.959833333
2012-09-25 00:00:00,1,8.108666667
2012-09-25 00:00:00,2,8.042333333
2012-09-25 00:00:00,3,7.965333333
2012-09-25 00:00:00,4,7.917666667
2012-09-25 00:00:00,6,7.852833333
2012-09-25 00:00:00,8,7.805
2012-09-26 00:00:00,1,7.943333333
2012-09-26 00:00:00,2,7.891833333
2012-09-26 00:00:00,3,7.882
2012-09-26 00:00:00,4,7.853833333
2012-09-26 00:00:00,6,7.808833333
2012-09-26 00:00:00,8,7.782
2012-09-27 00:00:00,1,7.752
2012-09-27 00:00:00,2,7.677333333
2012-09-27 00:00:00,3,7.666
2012-09-27 00:00:00,4,7.641833333
2012-09-27 00:00:00,6,7.605333333
2012-09-27 00:00:00,8,7.532
2012-09-28 00:00:00,1,7.795833333
2012-09-28 00:00:00,2,7.6265
2012-09-28 00:00:00,3,7.517666667
2012-09-28 00:00:00,4,7.491166667
2012-09-28 00:00:00,6,7.441833333
2012-09-28 00:00:00,8,7.3895
2012-09-29 00:00:00,2,7.795666667
2012-09-29 00:00:00,3,7.598
2012-09-29 00:00:00,4,7.521666667
2012-09-29 00:00:00,6,7.465
2012-10-02 00:00:00,2,8.061666667
2012-10-02 00:00:00,3,7.976666667
2012-10-02 00:00:00,4,7.551333333
2012-10-02 00:00:00,6,7.328666667
2012-10-03 00:00:00,1,8.016833333
2012-10-03 00:00:00,2,8.001333333
2012-10-03 00:00:00,3,7.9858
2012-10-03 00:00:00,4,7.821333333
2012-10-03 00:00:00,6,7.428333333
2012-10-03 00:00:00,8,7.342
2012-10-04 00:00:00,1,7.815666667
2012-10-04 00:00:00,2,7.8015
2012-10-04 00:00:00,3,7.795833333
2012-10-04 00:00:00,4,7.753666667
2012-10-04 00:00:00,6,7.561666667
2012-10-04 00:00:00,8,7.420333333
2012-10-05 00:00:00,1,7.693666667
2012-10-05 00:00:00,2,7.668333333
2012-10-05 00:00:00,3,7.666833333
2012-10-05 00:00:00,4,7.64
2012-10-05 00:00:00,6,7.597666667
2012-10-05 00:00:00,8,7.548333333
